"Car","Class","Driver","Lap","Lap Time","Session Time","Flag","Location","S01","S02","S03","S04","S05","S06","S07","S08","S09","S10","S11","S12","SPI"
"4","GTLM","Marcel Fassler","24","1:45.846","56:47.958","Green","Track","11.188","23.428","19.834","7.689","6.269","5.828","9.929","6.936","6.173","5.140","0.462","2.970","177.096"
"30","GTD","Frank Stippler","17","1:49.531","56:54.558","Green","Track","11.783","24.703","20.951","7.674","6.233","5.806","10.394","7.090","6.260","5.183","0.469","2.985","174.452"
"68","GTLM","Alessandro Pier Guidi","18","2:04.471","56:54.634","Green","Track","27.299","24.686","20.460","7.647","6.209","5.863","10.511","6.972","6.189","5.173","0.466","2.996","175.575"
"73","GTD","Norbert Siedler","19","1:49.215","56:56.519","Green","Track","11.815","24.541","20.844","7.728","6.263","5.798","10.258","7.096","6.244","5.183","0.466","2.979","175.575"
"88","PC","Mark Kvamme","19","1:47.005","56:59.435","Green","Track","11.575","23.841","20.345","7.475","6.154","5.776","10.212","6.869","6.147","5.156","0.466","2.989","175.575"
"23","GTD","Wolf Henzler","17","1:48.825","57:06.496","Green","Track","11.875","24.238","20.957","7.662","6.259","5.834","10.058","7.023","6.231","5.210","0.470","3.008","174.081"
"97","GTD","Michael Marsal","12","22:03.090","57:07.369","Green","Pit","11.963","26.374","22.732","10.878","13.650","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000"
"9","GTD","Tristan Vautier","16","1:53.796","57:16.108","Green","Track","12.761","25.378","21.476","7.985","6.463","5.924","11.059","7.372","6.489","5.349","0.482","3.058","169.747"
"007","GTD","James Davison","22","1:49.517","57:16.271","Green","Track","11.612","24.109","21.260","7.778","6.288","5.831","10.510","7.087","6.293","5.239","0.473","3.037","172.977"
"540","GTD","Timothy Pappas","18","1:50.983","57:16.410","Green","Track","11.862","24.861","21.193","7.841","6.350","5.881","10.619","7.140","6.369","5.292","0.475","3.100","172.249"
"31","P","Simon Pagenaud","22","1:41.808","57:16.314","Green","Track","10.778","22.728","20.434","7.135","5.780","5.345","9.366","6.434","5.723","4.732","0.438","2.915","186.800"
"72","GTLM","Viktor Shaytar","22","1:47.580","57:19.689","Green","Track","11.346","24.043","20.442","7.709","6.267","5.800","10.103","7.031","6.230","5.161","0.466","2.982","175.575"
"3","GTLM","Jan Magnussen","21","1:47.299","57:23.174","Green","Track","11.681","24.041","20.072","7.617","6.240","5.778","10.146","6.999","6.173","5.127","0.464","2.961","176.332"
"16","GTD","Spencer Pumpelly","11","2:12.689","57:24.216","Green","Track","28.631","26.855","22.556","7.727","6.205","6.288","11.004","7.067","6.530","5.835","0.539","3.438","151.796"
"20","PC","Ricardo Vera","19","1:49.366","57:24.349","Green","Track","11.922","24.253","21.419","7.493","6.177","5.832","10.574","6.859","6.171","5.166","0.467","3.033","175.200"
"28","GTD","Lance Willsey","16","2:09.174","57:25.348","Green","Pit","12.085","25.044","21.794","7.725","6.218","5.800","10.938","7.086","6.183","10.841","0.000","0.000","0.000"
"67","GTLM","Stefan Mucke","1","2:06.041","57:25.854","Green","Track","27.222","26.256","20.960","7.678","6.181","5.739","10.399","7.018","6.142","0.000","0.000","2.909","0.000"
"25","GTLM","Bill Auberlen","21","1:46.894","57:28.717","Green","Track","11.213","23.281","20.146","7.725","6.312","5.930","10.297","6.965","6.289","5.226","0.472","3.038","173.344"
"44","GTD","Rene Rast","18","2:52.592","57:28.730","Green","Track","71.212","26.860","21.439","7.883","6.412","5.945","10.541","7.153","6.324","5.268","0.483","3.072","169.396"
"8","PC","Chris Cumming","19","1:45.732","57:29.948","Green","Track","11.380","23.638","20.209","7.360","6.091","5.734","9.991","6.735","6.093","5.090","0.000","2.950","0.000"
"01","P","Stroll/Wurz/Hartley/Priaulx ","24","1:42.673","57:33.428","Green","Track","11.113","23.144","20.055","7.079","5.716","5.331","9.982","6.564","5.738","4.771","0.431","2.749","189.833"
"21","GTD","Jim Michaelian","13","2:16.903","57:34.645","Green","Pit","13.264","26.173","22.219","7.802","6.292","6.120","13.885","8.243","7.167","11.164","0.000","0.000","0.000"
"98","GTD","Richie Stanaway","20","3:36.621","57:35.044","Green","Track","114.579","27.257","22.221","7.781","6.324","5.869","10.632","7.053","6.243","5.197","0.470","2.995","174.081"
"66","GTLM","Joey Hand","19","1:46.541","57:35.501","Green","Track","11.085","23.725","20.045","7.641","6.218","5.840","10.342","6.970","6.158","5.115","0.461","2.941","177.480"
"5","P","Filipe Albuquerque","23","1:40.601","57:40.568","Green","Track","10.709","22.672","19.529","7.068","5.756","5.358","9.358","6.432","5.753","4.778","0.434","2.754","188.521"
"62","GTLM","Giancarlo Fisichella","21","1:46.463","57:41.408","Green","Track","11.333","23.564","20.050","7.720","6.250","5.787","9.886","7.032","6.213","5.176","0.468","2.984","174.825"
"02","P","Kyle Larson","21","1:42.349","57:45.178","Green","Track","10.996","22.923","20.093","7.138","5.767","5.356","9.861","6.493","5.752","4.778","0.433","2.759","188.957"
"10","P","Rubens Barrichello","19","2:06.749","57:46.079","Green","Track","27.871","28.379","21.756","7.330","5.818","5.444","9.861","6.505","5.765","4.812","0.435","2.773","188.088"
"60","P","Olivier Pla","22","1:39.466","57:55.245","Green","Track","10.601","22.348","19.325","6.941","5.643","5.233","9.480","6.381","5.651","4.712","0.426","2.725","192.061"
"45","GTD","Pierre Kaffer","19","1:49.799","57:57.540","Green","Track","11.827","24.421","20.881","7.753","6.351","5.913","10.356","7.100","6.329","5.311","0.000","3.075","0.000"
"52","PC","Tom Kimber-Smith","23","1:44.247","58:03.085","Green","Track","11.091","22.919","19.644","7.435","6.193","5.719","9.593","6.826","6.188","5.170","0.469","3.000","174.452"
"85","PC","Chris Miller","22","6:00.295","58:04.740","Green","Pit","12.400","24.492","20.994","7.460","6.161","5.965","11.066","6.903","6.196","9.233","0.000","0.000","0.000"
"100","GTLM","Graham Rahal","23","2:13.456","58:25.725","Green","Track","28.506","29.152","22.688","7.851","6.380","5.970","10.567","7.151","6.338","5.311","0.000","0.000","0.000"
"93","GTD","Jeff Mosing","5","4:39.211","58:27.423","Green","Track","177.587","27.542","21.429","7.822","6.296","5.850","10.656","7.101","6.255","5.204","0.469","3.000","174.452"
"55","P","Tristan Nunez","21","2:39.735","58:30.200","Green","Track","61.050","28.345","21.114","7.169","5.787","5.545","10.389","6.531","5.798","4.788","0.434","2.785","188.521"
"38","PC","Jim Norman","20","1:50.412","58:33.904","Green","Track","12.126","24.943","20.910","7.510","6.233","5.834","10.914","6.933","6.250","5.238","0.477","3.044","171.527"
"4","GTLM","Marcel Fassler","25","1:46.117","58:34.075","Green","Track","11.132","23.469","19.875","7.693","6.229","5.749","10.322","6.952","6.165","5.117","0.461","2.953","177.480"
"96","GTD","Marco Wittman","18","4:41.110","58:37.378","Green","Track","181.244","26.193","21.240","7.815","6.322","5.856","10.300","7.096","6.284","5.252","0.000","3.034","0.000"
"68","GTLM","Alessandro Pier Guidi","19","1:46.223","58:40.857","Green","Track","11.513","23.668","19.783","7.616","6.230","5.776","9.832","6.962","6.195","5.184","0.468","2.996","174.825"
"30","GTD","Frank Stippler","18","1:49.067","58:43.625","Green","Track","11.816","24.647","20.766","7.669","6.302","5.789","10.123","7.041","6.261","5.196","0.469","2.988","174.452"
"73","GTD","Norbert Siedler","20","1:48.725","58:45.244","Green","Track","11.589","24.412","20.771","7.717","6.290","5.830","10.116","7.108","6.251","5.187","0.467","2.987","175.200"
"88","PC","Mark Kvamme","20","1:46.555","58:45.990","Green","Track","11.666","23.722","20.096","7.415","6.144","5.744","10.227","6.844","6.135","5.128","0.464","2.970","176.332"
"22","GTD","Cooper MacNeil","17","3:13.557","58:54.004","Green","Track","90.866","26.912","21.930","7.874","6.392","6.045","11.032","7.216","6.388","5.332","0.482","3.088","169.747"
"23","GTD","Wolf Henzler","18","1:48.315","58:54.811","Green","Track","11.726","24.324","20.586","7.641","6.242","5.789","10.138","7.007","6.211","5.187","0.469","2.995","174.452"
"63","GTD","Christina Nielsen","10","31:42.559","58:57.150","Green","Pit","33.374","29.073","27.971","10.658","8.254","8.170","13.474","9.539","8.644","9.705","0.000","0.000","0.000"
"6","GTD","Andrew Davis","17","3:47.418","59:03.550","Green","Track","125.597","27.307","21.357","7.882","6.397","5.881","10.677","7.248","6.339","5.244","0.472","3.017","173.344"
"007","GTD","James Davison","23","1:49.532","59:05.803","Green","Track","12.019","24.478","20.731","7.746","6.310","5.853","10.216","7.122","6.299","5.250","0.474","3.034","172.612"
"9","GTD","Tristan Vautier","17","1:51.866","59:07.974","Green","Track","12.018","25.351","21.125","7.880","6.424","5.899","10.747","7.223","6.388","5.293","0.477","3.041","171.527"
"540","GTD","Timothy Pappas","19","1:52.023","59:08.433","Green","Track","12.379","25.122","21.275","7.742","6.295","6.033","11.171","7.135","6.250","5.168","0.466","2.987","175.575"
"3","GTLM","Jan Magnussen","22","1:45.907","59:09.081","Green","Track","11.277","23.596","19.905","7.609","6.216","5.738","9.900","6.967","6.174","5.114","0.463","2.948","176.713"
"20","PC","Ricardo Vera","20","1:48.691","59:13.040","Green","Track","11.620","24.727","20.247","7.490","6.231","5.866","10.677","6.868","6.239","5.233","0.000","3.020","0.000"
"67","GTLM","Stefan Mucke","1","1:47.265","59:13.119","Green","Track","11.646","24.114","20.241","7.629","6.164","5.724","10.305","6.935","6.104","5.053","107.734","2.895","0.759"
"25","GTLM","Bill Auberlen","22","1:45.690","59:14.407","Green","Track","11.212","23.304","19.806","7.612","6.253","5.813","9.722","7.017","6.253","5.208","0.472","3.018","173.344"
"8","PC","Chris Cumming","20","1:46.001","59:15.949","Green","Track","11.313","23.860","20.246","7.368","6.086","5.663","10.050","6.754","6.106","5.124","0.465","2.966","175.953"
"51","GTD","Matteo Cressoni","20","3:13.857","59:16.686","Green","Pit","73.682","28.802","21.607","7.815","6.372","6.080","11.027","7.171","6.330","10.745","0.000","0.000","0.000"
"01","P","Stroll/Wurz/Hartley/Priaulx ","25","1:43.669","59:17.097","Green","Track","10.978","24.343","19.973","7.086","5.737","5.406","9.898","6.584","5.742","4.747","0.429","2.746","190.718"
"44","GTD","Rene Rast","19","1:49.969","59:18.699","Green","Track","11.906","24.796","20.830","7.798","6.385","5.880","10.244","7.098","6.302","5.233","0.473","3.024","172.977"
"16","GTD","Spencer Pumpelly","12","1:55.667","59:19.883","Green","Track","13.091","25.535","21.671","7.801","6.584","6.243","11.199","7.115","6.598","5.866","0.539","3.425","151.796"
"5","P","Filipe Albuquerque","24","1:42.164","59:22.732","Green","Track","10.683","22.752","20.746","7.078","5.803","5.386","9.575","6.479","5.710","4.763","0.433","2.756","188.957"
"66","GTLM","Joey Hand","20","1:47.232","59:22.733","Green","Track","11.527","24.029","20.038","7.712","6.259","5.808","10.135","6.976","6.177","5.143","0.000","2.960","0.000"
"72","GTLM","Viktor Shaytar","23","2:03.614","59:23.303","Green","Pit","11.361","23.815","20.584","7.627","6.179","5.775","10.708","7.309","6.522","10.059","0.000","0.000","0.000"
"97","GTD","Markus Palttala","13","2:17.507","59:24.876","Green","Track","31.178","30.156","22.370","7.944","6.413","6.038","10.893","7.204","6.395","5.350","0.482","3.084","169.747"
"98","GTD","Richie Stanaway","21","1:50.609","59:25.653","Green","Track","11.827","25.972","21.053","7.710","6.273","5.813","10.130","7.021","6.209","5.160","0.466","2.975","175.575"
"02","P","Kyle Larson","22","1:41.417","59:26.595","Green","Track","10.866","22.811","19.870","7.177","5.781","5.328","9.583","6.438","5.685","4.726","0.427","2.725","191.612"
"10","P","Rubens Barrichello","20","1:41.355","59:27.434","Green","Track","10.825","22.763","19.708","7.106","5.817","5.370","9.622","6.477","5.703","4.767","0.000","2.763","0.000"
"62","GTLM","Giancarlo Fisichella","22","1:46.352","59:27.760","Green","Track","11.746","23.409","20.007","7.684","6.263","5.757","9.818","6.966","6.166","5.124","0.000","2.949","0.000"
"60","P","Olivier Pla","23","1:38.971","59:34.216","Green","Track","10.560","22.401","19.437","6.903","5.677","5.222","9.015","6.308","5.651","4.676","0.000","2.696","0.000"
"26","PC","Adam Merzon","21","3:17.297","59:35.762","Green","Track","79.658","35.278","25.828","8.572","6.804","6.471","12.150","7.209","6.363","5.322","0.487","3.155","168.004"
"11","GTD","Richard Antinucci","15","3:41.797","59:38.897","Green","Track","119.733","28.171","21.723","7.767","6.173","5.647","11.143","7.037","6.087","5.006","0.451","2.859","181.415"
"31","P","Simon Pagenaud","23","2:24.517","59:40.831","Green","Pit","11.576","23.062","20.197","7.089","5.811","5.344","9.281","6.489","5.744","7.843","0.000","0.000","0.000"
"52","PC","Tom Kimber-Smith","24","1:43.283","59:46.368","Green","Track","10.985","22.890","19.534","7.425","6.139","5.684","9.314","6.699","6.061","5.106","0.465","2.981","175.953"
"45","GTD","Pierre Kaffer","20","1:48.890","59:46.430","Green","Track","11.531","24.333","20.695","7.735","6.344","5.904","10.163","7.055","6.297","5.291","0.484","3.058","169.046"
"21","GTD","Jim Michaelian","14","2:32.324","1:00:06.969","Finish","Track","47.519","28.021","22.613","7.824","6.276","5.892","12.057","7.207","6.279","5.178","0.468","2.990","174.825"
"100","GTLM","Graham Rahal","24","1:47.575","1:00:13.300","Finish","Track","11.734","24.038","20.260","7.620","6.273","5.840","9.773","6.992","6.275","5.256","0.476","3.038","171.887"
"93","GTD","Jeff Mosing","6","1:50.828","1:00:18.251","Finish","Track","12.271","24.553","21.319","7.913","6.369","5.834","10.577","7.073","6.248","5.204","0.470","2.997","174.081"
"4","GTLM","Marcel Fassler","26","1:46.330","1:00:20.405","Finish","Track","11.560","23.354","19.992","7.746","6.270","5.772","9.851","7.000","6.203","5.145","0.464","2.973","176.332"
"38","PC","Jim Norman","21","1:48.889","1:00:22.793","Finish","Track","12.087","24.412","20.429","7.415","6.156","5.858","10.765","6.889","6.197","5.190","0.472","3.019","173.344"
"96","GTD","Marco Wittman","19","1:48.221","1:00:25.599","Finish","Track","11.550","24.066","20.718","7.731","6.272","5.810","10.032","7.037","6.273","0.000","0.000","3.027","0.000"
"68","GTLM","Alessandro Pier Guidi","20","1:45.232","1:00:26.089","Finish","Track","11.067","23.418","19.690","7.622","6.225","5.750","9.566","6.884","6.155","5.126","0.471","3.258","173.712"
"55","P","Tristan Nunez","22","1:59.159","1:00:29.359","Finish","Pit","11.570","23.527","20.590","7.132","5.781","5.422","9.981","6.503","5.800","8.809","0.000","0.000","0.000"
"30","GTD","Frank Stippler","19","1:48.728","1:00:32.353","Finish","Track","11.527","24.373","20.746","7.676","6.299","5.787","10.270","7.077","6.292","5.220","0.471","2.990","173.712"
"73","GTD","Norbert Siedler","21","1:48.304","1:00:33.548","Finish","Track","11.584","24.158","20.708","7.696","6.274","5.785","10.117","7.083","6.257","5.191","0.468","2.983","174.825"
"88","PC","Mark Kvamme","21","1:47.985","1:00:33.975","Finish","Track","11.555","24.372","20.501","7.449","6.126","5.953","10.287","6.850","6.154","5.224","0.473","3.041","172.977"
"28","GTD","Fabio Babini","17","3:10.954","1:00:36.302","Finish","Track","90.035","27.602","21.027","7.668","6.177","5.863","10.803","7.118","6.187","5.091","0.458","2.925","178.642"
"23","GTD","Wolf Henzler","19","1:48.219","1:00:43.030","Finish","Track","11.688","24.140","20.599","7.648","6.256","5.799","10.106","7.053","6.241","5.212","0.000","3.008","0.000"
"22","GTD","Cooper MacNeil","18","1:51.472","1:00:45.476","Finish","Track","12.172","25.130","20.988","7.788","6.359","5.944","10.637","7.215","6.375","5.314","0.478","3.072","171.168"
"6","GTD","Andrew Davis","18","1:48.996","1:00:52.546","Finish","Track","11.600","24.328","20.509","7.893","6.363","5.855","10.195","7.190","6.335","5.245","0.473","3.010","172.977"
"007","GTD","James Davison","24","1:48.534","1:00:54.337","Finish","Track","11.739","24.070","20.621","7.754","6.319","5.851","10.103","7.020","6.293","5.261","0.475","3.028","172.249"
"9","GTD","Tristan Vautier","18","1:49.320","1:00:57.294","Finish","Track","11.423","24.278","20.575","7.913","6.442","5.891","10.472","7.187","6.356","5.277","0.476","3.030","171.887"
"67","GTLM","Stefan Mucke","1","1:45.973","1:00:59.092","Finish","Track","11.164","23.469","19.865","7.599","6.148","5.712","10.340","7.071","6.170","5.067","0.455","2.913","179.820"
"25","GTLM","Bill Auberlen","23","1:44.966","1:00:59.373","Finish","Track","11.072","23.428","19.664","7.638","6.236","5.787","9.533","6.924","6.168","5.089","0.462","2.965","177.096"
"540","GTD","Timothy Pappas","20","1:51.066","1:00:59.499","Finish","Track","11.869","24.872","21.074","7.836","6.336","5.880","10.932","7.190","6.331","5.248","0.475","3.023","172.249"
"01","P","Stroll/Wurz/Hartley/Priaulx ","26","1:42.458","1:00:59.555","Finish","Track","11.046","23.036","19.983","7.123","5.757","5.430","9.981","6.496","5.695","4.712","0.428","2.771","191.164"
"20","PC","Ricardo Vera","21","1:47.975","1:01:01.015","Finish","Track","11.789","23.998","20.699","7.489","6.215","5.762","10.290","6.851","6.250","5.183","0.467","2.982","175.200"
