"Car","Class","Driver","Lap","Lap Time","Session Time","Flag","Location","S01","S02","S03","S04","S05","S06","S07","S08","S09","S10","S11","S12","SPI"
"54","PC","Martin Plowman","27","1:44.886","1:21:42.764","Green","Track","11.072","22.926","19.824","7.453","6.316","5.941","9.658","6.887","6.150","5.187","0.471","3.001","173.712"
"540","GTD","Timothy Pappas","26","1:50.555","1:21:43.393","Green","Track","11.791","24.453","20.946","7.835","6.456","6.038","10.631","7.157","6.399","5.299","0.476","3.074","171.887"
"8","PC","Jack Hawksworth","25","4:39.580","1:21:45.422","Green","Track","174.990","29.447","22.902","7.595","6.361","5.908","10.379","7.067","6.256","5.198","0.469","3.008","174.452"
"911","GTLM","Nick Tandy","30","2:08.125","1:21:47.404","Green","Track","26.810","28.088","20.564","7.858","6.528","6.040","9.886","7.190","6.372","5.280","0.476","3.033","171.887"
"98","GTD","Pedro Lamy","34","2:04.884","1:21:48.653","Green","Pit","11.577","24.440","20.840","7.904","6.523","6.114","10.307","7.174","6.402","9.297","0.000","0.000","0.000"
"50","P","DeFoor/Schroeder/Hinton/ Gruber/Pace","27","11:51.149","1:21:50.286","Green","Track","606.069","30.522","22.526","7.628","6.110","5.936","11.324","6.872","5.955","4.925","0.445","2.837","183.861"
"10","P","Jordan Taylor","25","5:43.797","1:21:55.915","Green","Pit","10.717","22.498","19.470","7.119","5.895","5.603","10.346","6.559","5.800","7.575","0.000","0.000","0.000"
"72","GTLM","Gianmaria Bruni","32","1:46.330","1:21:56.626","Green","Track","11.079","23.536","19.946","7.797","6.429","5.932","9.552","7.117","6.272","5.191","0.469","3.010","174.452"
"007","GTD","Lars Vilijoen","30","1:53.016","1:21:59.556","Green","Track","12.136","25.463","21.886","7.936","6.557","6.135","10.370","7.263","6.403","5.324","0.482","3.061","169.747"
"9","GTD","Said/Habul/Vautier/von Molke ","27","1:52.171","1:22:08.246","Green","Track","11.977","24.516","22.066","7.931","6.425","6.091","10.788","7.260","6.370","5.262","0.475","3.010","172.249"
"6","GTD","Davis/Liddell/Aschenbach/ M.Bell","18","1:49.966","1:22:09.208","Green","Track","11.649","24.040","20.467","7.858","6.405","6.161","11.152","7.187","6.352","5.231","0.470","2.994","174.081"
"63","GTD","Christina Nielsen","26","2:16.901","1:22:09.756","Green","Track","30.207","28.900","22.356","7.935","6.400","6.293","11.735","7.551","6.714","5.314","0.475","3.021","172.249"
"70","P","Ben Devlin","21","1:42.711","1:22:10.225","Green","Track","10.978","23.251","20.156","7.081","5.825","5.494","9.750","6.499","5.693","4.730","0.429","2.825","190.718"
"100","GTLM","Graham Rahal","35","1:46.036","1:22:12.467","Green","Track","11.289","23.430","19.873","7.597","6.290","5.970","9.965","6.957","6.136","5.118","0.464","2.947","176.332"
"96","GTD","Bret Curtis","5","2:10.023","1:22:17.488","Green","Track","13.254","29.788","22.816","9.696","8.166","7.625","10.991","8.716","7.893","6.598","0.605","3.875","135.237"
"37","P","Mikhail Aleshin","31","1:44.809","1:22:30.663","Green","Track","11.371","23.509","20.747","7.351","5.994","5.669","9.431","6.639","5.884","4.929","0.447","2.838","183.038"
"22","GTD","Shane van Gisbergen","23","4:09.011","1:22:35.228","Green","Track","144.491","28.879","21.649","7.942","6.536","6.136","10.753","7.361","6.414","5.322","0.481","3.047","170.100"
"45","GTD","?? Driver 5 ??","26","1:52.021","1:22:35.420","Green","Track","11.603","25.227","22.098","7.838","6.424","6.020","10.421","7.130","6.398","5.333","0.479","3.050","170.810"
"31","P","Jonny Adam","34","1:43.686","1:22:39.836","Green","Track","11.325","23.339","20.043","7.177","5.888","5.560","9.988","6.580","5.767","4.814","0.436","2.769","187.656"
"26","PC","Gustavo Yacaman","30","1:49.176","1:22:46.253","Green","Track","11.801","24.130","20.757","7.644","6.392","6.017","10.422","7.013","6.264","5.226","0.474","3.036","172.612"
"20","PC","Brian Alder","33","5:10.112","1:22:56.382","Green","Track","209.950","26.347","20.943","7.573","6.355","6.041","10.734","7.103","6.298","5.248","0.475","3.045","172.249"
"21","GTD","Busnelli/J.Michaelian ","13","2:14.480","1:22:56.935","Green","Track","29.339","27.969","21.972","8.167","6.651","6.239","11.254","7.462","6.516","5.359","0.483","3.069","169.396"
"52","PC","Jose Gutierrez","35","1:45.479","1:22:57.924","Green","Track","11.242","23.347","20.217","7.418","6.269","5.887","9.610","6.813","6.126","5.132","0.463","2.955","176.713"
"85","PC","Mikhail Goikhberg","28","1:49.417","1:23:05.404","Green","Track","12.505","24.505","20.576","7.471","6.356","6.057","10.088","6.893","6.234","5.232","0.474","3.026","172.612"
"3","GTLM","Mike Rockenfeller","32","1:47.425","1:23:05.980","Green","Track","11.179","24.294","20.559","7.669","6.322","5.917","9.756","6.991","6.185","5.134","0.466","2.953","175.575"
"2","P","Johannes van Overbeek","34","1:43.170","1:23:06.133","Green","Track","10.910","22.978","20.389","7.206","5.988","5.573","9.724","6.561","5.814","4.815","0.434","2.778","188.521"
"51","GTD","Matteo Cressoni","33","1:53.724","1:23:09.559","Green","Track","12.190","25.793","22.290","7.975","6.452","6.032","10.760","7.276","6.315","5.204","0.467","2.970","175.200"
"55","P","Spencer Pigot","23","1:45.776","1:23:11.332","Green","Track","12.918","24.089","19.982","7.127","5.860","5.391","9.268","6.856","6.157","4.897","0.437","2.794","187.227"
"23","GTD","Mario Farnbacher","21","4:42.401","1:23:11.891","Green","Track","181.278","25.517","21.335","7.856","6.517","6.225","11.063","7.366","6.419","5.297","0.478","3.050","171.168"
"33","GTD","Jeroen Bleekemolen","28","1:50.220","1:23:11.975","Green","Track","11.578","24.562","20.798","7.786","6.388","5.989","10.531","7.394","6.381","5.303","0.476","3.034","171.887"
"30","GTD","Klaus Abbelen","26","1:58.508","1:23:13.052","Green","Track","12.400","26.237","23.819","8.168","6.587","6.165","11.204","7.756","7.010","5.522","0.494","3.146","165.624"
"38","PC","Brandon Gdovic","36","1:49.268","1:23:14.359","Green","Track","12.731","23.681","20.570","7.545","6.425","6.050","10.283","7.001","6.250","5.227","0.474","3.031","172.612"
"60","P","Olivier Pla","29","4:56.798","1:23:18.330","Green","Track","199.375","26.883","21.063","7.221","5.944","5.661","10.066","6.651","5.835","4.854","0.439","2.806","186.374"
"93","GTD","Jeff Mosing","30","1:53.079","1:23:19.438","Green","Track","12.505","25.917","21.520","7.860","6.446","6.094","10.654","7.134","6.299","5.197","0.468","2.985","174.825"
"16","GTD","Kaz Grala","17","1:56.525","1:23:21.248","Green","Track","13.163","28.322","21.657","7.762","6.372","6.071","11.106","7.219","6.272","5.158","0.466","2.957","175.575"
"28","GTD","Ineichen/Willsey/Konrad/Babini /Basseng","23","2:08.848","1:23:21.711","Green","Pit","11.669","24.424","20.863","7.886","6.365","5.843","10.285","7.104","6.346","11.210","0.000","0.000","0.000"
"54","PC","Martin Plowman","28","1:44.244","1:23:27.008","Green","Track","11.157","22.836","19.620","7.431","6.314","5.962","9.380","6.743","6.142","5.186","0.470","3.003","174.081"
"02","P","Tony Kanaan","34","8:32.221","1:23:28.071","Green","Pit","10.764","22.646","19.674","7.169","5.928","5.527","9.152","6.594","5.833","9.023","0.000","0.000","0.000"
"8","PC","Jack Hawksworth","26","1:46.276","1:23:31.698","Green","Track","11.583","23.110","20.595","7.498","6.342","5.947","9.452","6.855","6.206","5.203","0.472","3.013","173.344"
"540","GTD","Timothy Pappas","27","1:50.799","1:23:34.192","Green","Track","11.938","24.289","21.465","7.777","6.442","6.051","10.617","7.178","6.322","5.238","0.473","3.009","172.977"
"0","P","Sean Rayhall","15","3:33.942","1:23:34.305","Green","Track","113.768","27.775","21.994","7.268","5.992","6.192","10.438","6.606","5.853","4.837","0.444","2.775","184.275"
"911","GTLM","Nick Tandy","31","1:47.076","1:23:34.480","Green","Track","11.099","23.871","20.017","7.798","6.468","6.001","9.692","7.108","6.302","5.227","0.472","3.021","173.344"
"50","P","DeFoor/Schroeder/Hinton/ Gruber/Pace","28","1:50.275","1:23:40.561","Green","Track","12.576","25.366","21.318","7.406","6.060","5.796","10.809","6.786","5.948","4.925","0.445","2.840","183.861"
"72","GTLM","Gianmaria Bruni","33","1:46.121","1:23:42.747","Green","Track","11.128","23.513","20.052","7.813","6.418","5.910","9.396","7.027","6.237","5.165","0.467","2.995","175.200"
"48","GTD","Bryce Miller","26","2:17.715","1:23:45.945","Green","Track","32.798","29.068","22.632","7.851","6.374","6.049","10.949","7.184","6.249","5.128","0.463","2.970","176.713"
"007","GTD","Lars Vilijoen","31","1:51.685","1:23:51.241","Green","Track","11.812","25.166","21.256","7.908","6.523","6.108","10.386","7.256","6.396","5.327","0.483","3.064","169.396"
"10","P","Jordan Taylor","26","2:01.780","1:23:57.695","Green","Track","27.297","25.047","20.525","7.192","5.877","5.606","9.709","6.607","5.860","4.833","0.437","2.790","187.227"
"6","GTD","Davis/Liddell/Aschenbach/ M.Bell","19","1:49.413","1:23:58.621","Green","Track","11.672","24.160","21.115","7.813","6.341","5.920","10.315","7.135","6.289","5.196","0.467","2.990","175.200"
"9","GTD","Said/Habul/Vautier/von Molke ","28","1:51.190","1:23:59.436","Green","Track","11.897","24.450","21.259","7.889","6.446","6.332","10.589","7.241","6.352","5.253","0.473","3.009","172.977"
"100","GTLM","Graham Rahal","36","1:49.004","1:24:01.471","Green","Track","11.192","24.288","21.471","7.559","6.249","6.047","10.481","7.020","6.169","5.121","0.463","2.944","176.713"
"63","GTD","Christina Nielsen","27","1:51.887","1:24:01.643","Green","Track","12.052","25.350","21.354","7.795","6.359","6.024","10.909","7.119","6.267","5.211","0.468","2.979","174.825"
"37","P","Mikhail Aleshin","32","1:42.013","1:24:12.676","Green","Track","11.114","22.740","19.530","7.180","5.960","5.555","9.142","6.591","5.892","4.941","0.451","2.917","181.415"
"96","GTD","Bret Curtis","6","1:55.992","1:24:13.480","Green","Track","13.126","28.155","21.140","7.910","6.501","6.190","10.400","7.248","6.411","5.358","0.481","3.072","170.100"
"70","P","Ben Devlin","22","2:03.847","1:24:14.072","Green","Pit","11.858","25.561","21.986","7.435","5.872","5.578","10.205","6.491","5.803","9.021","0.000","0.000","0.000"
"912","GTLM","Michael Christensen","32","6:52.776","1:24:18.971","Green","Pit","11.680","23.713","20.238","7.825","6.448","5.927","9.682","7.086","6.304","8.201","0.000","0.000","0.000"
"31","P","Jonny Adam","35","1:43.048","1:24:22.884","Green","Track","11.113","23.071","19.989","7.170","5.944","5.556","9.808","6.543","5.789","4.850","0.435","2.780","188.088"
"22","GTD","Shane van Gisbergen","24","1:50.576","1:24:25.804","Green","Track","11.940","24.690","20.855","7.913","6.492","6.104","10.205","7.190","6.369","5.303","0.479","3.036","170.810"
"45","GTD","?? Driver 5 ??","27","1:50.662","1:24:26.082","Green","Track","12.019","24.913","21.020","7.754","6.400","6.044","10.396","7.102","6.250","5.257","0.475","3.032","172.249"
"25","GTLM","Augusto Farfus","16","35:26.301","1:24:29.889","Green","Pit","12.519","24.779","20.862","8.206","6.840","6.327","10.385","7.431","6.505","9.638","0.000","0.000","0.000"
"26","PC","Gustavo Yacaman","31","1:52.609","1:24:38.862","Green","Track","11.923","26.274","21.777","7.720","6.444","6.012","10.277","7.081","6.315","5.262","0.476","3.048","171.887"
"44","GTD","John Potter","29","4:29.219","1:24:43.950","Green","Track","156.973","32.591","24.192","8.134","6.583","6.226","11.844","7.385","6.453","5.319","0.480","3.039","170.455"
"20","PC","Brian Alder","34","1:47.794","1:24:44.176","Green","Track","11.549","23.666","20.626","7.539","6.365","6.005","10.064","6.941","6.263","5.254","0.477","3.045","171.527"
"52","PC","Jose Gutierrez","36","1:47.056","1:24:44.980","Green","Track","12.000","24.360","20.063","7.405","6.246","5.886","9.608","6.803","6.131","5.140","0.464","2.950","176.332"
"2","P","Johannes van Overbeek","35","1:42.187","1:24:48.320","Green","Track","11.232","22.551","19.504","7.204","5.972","5.567","9.617","6.581","5.858","4.865","0.438","2.798","186.800"
"66","GTLM","Sebastien Bourdais","24","9:53.719","1:24:51.711","Green","Pit","11.056","23.371","20.902","7.773","6.340","5.892","9.796","6.985","6.174","9.440","0.000","0.000","0.000"
"3","GTLM","Mike Rockenfeller","33","1:46.125","1:24:52.105","Green","Track","11.874","23.368","19.602","7.695","6.334","5.883","9.608","7.012","6.189","5.136","0.464","2.960","176.332"
"21","GTD","Busnelli/J.Michaelian ","14","1:55.472","1:24:52.407","Green","Track","12.625","26.321","21.695","8.101","6.632","6.226","11.056","7.404","6.497","5.362","0.486","3.067","168.350"
"55","P","Spencer Pigot","24","1:42.495","1:24:53.827","Green","Track","10.950","22.856","20.072","7.098","5.853","5.456","9.996","6.531","5.766","4.738","0.430","2.749","190.275"
"60","P","Olivier Pla","30","1:43.029","1:25:01.359","Green","Track","11.253","23.124","20.033","7.271","5.947","5.544","9.410","6.570","5.815","4.827","0.439","2.796","186.374"
"51","GTD","Matteo Cressoni","34","1:52.306","1:25:01.865","Green","Track","12.170","25.145","21.327","7.940","6.451","6.067","10.785","7.352","6.377","5.236","0.469","2.987","174.452"
"23","GTD","Mario Farnbacher","22","1:50.545","1:25:02.436","Green","Track","11.663","24.396","20.758","7.852","6.509","6.123","10.553","7.348","6.444","5.352","0.480","3.067","170.455"
"30","GTD","Klaus Abbelen","27","1:54.645","1:25:07.697","Green","Track","12.480","25.756","21.319","8.036","6.525","6.177","11.230","7.584","6.589","5.379","0.483","3.087","169.396"
"88","PC","Felix Rosenqvist","27","7:42.672","1:17:27.888","Red","Track","359.786","28.978","20.931","7.463","6.318","5.926","10.733","7.478","6.348","5.230","0.471","3.010","173.712"
"93","GTD","Jeff Mosing","30","1:52.888","1:23:19.438","Red","Track","12.018","25.787","21.750","7.846","6.435","6.060","10.734","7.255","6.311","5.228","0.470","2.994","174.081"
"8","PC","Jack Hawksworth","26","1:43.816","1:23:31.698","Red","Track","10.988","22.752","19.523","7.414","6.296","5.869","9.260","6.893","6.203","5.166","0.467","2.985","175.200"
"16","GTD","Kaz Grala","17","1:54.564","1:23:21.248","Red","Track","12.736","26.020","21.189","7.684","6.339","6.314","11.942","7.354","6.349","5.205","0.467","2.965","175.200"
"0","P","Sean Rayhall","15","1:42.172","1:23:34.305","Red","Track","11.148","22.651","19.377","7.089","5.969","5.578","9.944","6.526","5.853","4.810","0.431","2.796","189.833"
"33","GTD","Jeroen Bleekemolen","28","2:08.287","1:23:11.975","Red","Pit","12.095","24.682","20.977","7.780","6.382","6.019","10.593","7.165","6.271","9.583","0.000","0.000","0.000"
"540","GTD","Timothy Pappas","27","2:06.850","1:23:34.192","Red","Pit","11.904","25.031","20.822","7.786","6.404","5.975","10.690","7.282","6.438","10.653","0.000","0.000","0.000"
"02","P","Tony Kanaan","34","2:21.023","1:23:28.071","Red","Pit","27.319","24.392","19.904","7.202","5.960","5.780","10.758","7.159","7.017","11.900","0.000","0.000","0.000"
"50","P","DeFoor/Schroeder/Hinton/ Gruber/Pace","28","2:12.897","1:23:40.561","Red","Pit","12.294","25.184","21.332","7.382","6.099","6.021","11.271","7.012","7.105","14.140","0.000","0.000","0.000"
"72","GTLM","Gianmaria Bruni","33","2:12.152","1:23:42.747","Red","Pit","11.029","24.452","20.217","7.854","6.421","6.790","11.637","7.285","6.581","15.217","0.000","0.000","0.000"
"10","P","Jordan Taylor","26","2:00.892","1:23:57.695","Red","Pit","10.764","22.446","19.491","7.185","5.907","5.498","9.984","6.812","5.881","10.689","0.000","0.000","0.000"
"6","GTD","Davis/Liddell/Aschenbach/ M.Bell","19","2:07.363","1:23:58.621","Red","Track","11.659","24.029","20.340","7.825","6.384","5.971","11.003","7.240","6.312","9.933","0.000","0.000","0.000"
"9","GTD","Said/Habul/Vautier/von Molke ","28","2:23.723","1:23:59.436","Red","Pit","11.887","24.704","20.969","7.960","6.417","6.859","12.604","8.517","8.728","12.857","0.000","0.000","0.000"
"63","GTD","Christina Nielsen","27","2:23.532","1:24:01.643","Red","Pit","12.085","24.940","21.108","7.792","6.344","6.345","12.274","7.516","8.425","13.827","0.000","0.000","0.000"
"37","P","Mikhail Aleshin","32","2:15.028","1:24:12.676","Red","Pit","11.139","22.611","19.399","7.243","7.067","7.768","12.581","7.825","7.297","11.838","0.000","0.000","0.000"
"96","GTD","Bret Curtis","6","2:15.274","1:24:13.480","Red","Pit","11.621","24.369","20.678","7.878","6.491","6.475","11.654","7.379","6.879","11.931","0.000","0.000","0.000"
"22","GTD","Shane van Gisbergen","24","2:16.755","1:24:25.804","Red","Pit","11.712","24.448","22.474","9.151","7.404","7.237","12.278","8.946","8.282","10.558","0.000","0.000","0.000"
"45","GTD","?? Driver 5 ??","27","2:19.168","1:24:26.082","Red","Pit","11.756","24.727","22.267","9.745","7.801","7.373","12.413","8.188","8.504","12.488","0.000","0.000","0.000"
"26","PC","Gustavo Yacaman","31","2:18.232","1:24:38.862","Red","Pit","11.829","24.338","23.637","8.053","6.598","7.366","13.488","7.447","6.763","12.040","0.000","0.000","0.000"
"20","PC","Brian Alder","34","2:15.152","1:24:44.176","Red","Pit","13.029","24.478","21.674","7.607","6.406","6.319","12.053","7.144","6.430","13.949","0.000","0.000","0.000"
"44","GTD","John Potter","29","2:17.959","1:24:43.950","Red","Pit","12.989","27.124","23.151","7.973","6.525","6.729","13.430","7.495","6.493","11.121","0.000","0.000","0.000"
"2","P","Johannes van Overbeek","35","2:14.813","1:24:48.320","Red","Pit","10.855","25.495","23.172","7.894","6.464","7.122","13.244","7.291","6.647","11.368","0.000","0.000","0.000"
"55","P","Spencer Pigot","24","2:14.741","1:24:53.827","Red","Pit","11.455","25.197","22.690","7.750","6.471","7.178","13.216","7.274","6.145","11.187","0.000","0.000","0.000"
