"Car","Class","Driver","Lap","Lap Time","Session Time","Flag","Location","S01","S02","S03","S04","S05","S06","S07","S08","S09","S10","S11","S12","SPI"
"55","P","Jonathan Bomarito","3","1:56.180","10:49.513","Green","Pit","11.193","22.735","19.706","7.094","5.778","5.423","9.697","6.480","5.722","8.280","0.000","0.000","0.000"
"68","GTLM","Alessandro Pier Guidi","5","1:49.097","10:49.691","Green","Track","11.510","24.088","20.266","7.790","6.317","6.006","11.045","7.180","6.226","5.191","0.469","3.009","174.452"
"26","PC","Don Yount","4","1:48.906","10:53.246","Green","Track","11.629","24.105","21.105","7.664","6.383","6.078","10.077","6.904","6.225","5.230","0.475","3.031","172.249"
"63","GTD","Jeff Segal","4","1:49.869","10:55.933","Green","Track","11.796","24.424","20.899","7.871","6.414","5.951","10.525","7.090","6.244","5.199","0.469","2.987","174.452"
"5","P","Joao Barbosa","3","1:44.290","10:55.937","Green","Track","11.213","23.714","20.673","7.270","5.931","5.455","9.809","6.523","5.724","4.778","0.433","2.767","188.957"
"0","P","Katherine Legge","4","1:42.837","10:56.097","Green","Track","10.818","23.385","20.314","7.127","5.913","5.461","9.746","6.430","5.715","4.766","0.427","2.735","191.612"
"02","P","Scott Dixon","5","1:41.078","10:56.220","Green","Track","10.801","22.667","19.710","7.152","5.850","5.433","9.612","6.464","5.619","4.646","0.423","2.701","193.424"
"8","PC","Jack Hawksworth","3","1:47.246","10:59.582","Green","Track","11.281","23.347","20.589","7.448","6.252","5.905","10.718","6.895","6.183","5.163","0.468","2.997","174.825"
"38","PC","Josh Norman","4","1:50.035","10:59.810","Green","Track","11.910","24.535","20.580","7.646","6.417","6.040","10.826","6.958","6.246","5.301","0.484","3.092","169.046"
"31","P","Jonny Adam","5","1:42.358","11:02.509","Green","Track","10.947","23.061","19.995","7.221","5.895","5.433","9.548","6.501","5.747","4.809","0.435","2.766","188.088"
"60","P","Olivier Pla","5","1:40.810","11:04.486","Green","Track","10.925","22.656","19.362","7.128","5.852","5.441","9.290","6.424","5.716","4.805","0.435","2.776","188.088"
"90","P","Marc Goossens","4","1:42.515","11:11.298","Green","Track","11.149","22.868","19.852","7.237","5.961","5.472","9.487","6.582","5.832","4.825","0.436","2.814","187.656"
"10","P","Max Angelelli","5","1:40.596","11:11.320","Green","Track","10.765","22.301","19.336","7.167","5.892","5.465","9.434","6.525","5.768","4.756","0.432","2.755","189.394"
"48","GTD","Mirko Bortolotti","4","2:10.933","11:15.000","Green","Track","28.426","27.416","21.860","7.851","6.383","6.010","10.754","7.148","6.232","5.210","0.486","3.157","168.350"
"37","P","Mikhail Aleshin","5","1:43.369","11:15.165","Green","Track","10.868","22.868","19.704","7.273","5.905","5.797","10.377","6.695","5.818","4.847","0.436","2.781","187.656"
"21","GTD","Busnelli/J.Michaelian ","4","1:57.019","11:17.357","Green","Track","12.450","26.592","23.029","8.064","6.556","6.182","11.469","7.431","6.411","5.307","0.480","3.048","170.455"
"2","P","Luis Felipe Derani","5","1:41.986","11:19.385","Green","Track","10.896","23.327","19.803","7.180","5.874","5.428","9.319","6.462","5.716","4.783","0.432","2.766","189.394"
"30","GTD","Patrick Huisman","4","1:50.317","11:26.263","Green","Track","11.737","24.726","20.841","7.934","6.428","5.957","10.413","7.228","6.295","5.259","0.474","3.025","172.612"
"11","GTD","Townsend Bell","2","1:49.440","11:31.897","Green","Track","11.944","24.242","21.038","7.788","6.358","5.821","10.411","7.075","6.205","5.141","0.466","2.951","175.575"
"52","PC","Jose Gutierrez","4","2:09.427","11:33.979","Green","Track","28.580","26.579","21.382","7.805","6.345","5.952","10.936","6.978","6.192","5.205","0.470","3.003","174.081"
"6","GTD","Matt Bell","2","1:51.392","11:37.850","Green","Track","12.260","25.018","21.151","7.829","6.439","5.936","10.579","7.173","6.296","5.230","0.470","3.011","174.081"
"51","GTD","Matteo Cressoni","3","4:47.240","11:40.364","Green","Track","185.322","26.823","21.530","7.943","6.428","5.903","11.040","7.334","6.296","5.187","0.466","2.968","175.575"
"73","GTD","Jorg Bergmeister","3","1:49.416","11:41.763","Green","Track","11.796","24.338","20.652","7.788","6.411","5.909","10.486","7.111","6.250","5.209","0.470","2.996","174.081"
"44","GTD","John Potter","4","1:52.320","11:42.927","Green","Track","11.971","25.189","21.108","8.023","6.564","6.138","10.968","7.237","6.348","5.272","0.475","3.027","172.249"
"20","PC","Johnny Mowlem","5","1:46.291","11:49.721","Green","Track","11.321","23.341","20.335","7.497","6.306","5.907","9.891","6.818","6.173","5.214","0.472","3.016","173.344"
"25","GTLM","Augusto Farfus","5","3:27.675","11:50.450","Green","Pit","11.138","23.582","19.922","7.632","6.228","5.951","10.596","6.989","6.305","8.442","0.000","0.000","0.000"
"007","GTD","Ricardo Perez de Lara","5","1:50.730","11:51.376","Green","Track","11.628","24.885","20.918","7.952","6.514","6.099","10.299","7.192","6.357","5.342","0.483","3.061","169.396"
"54","PC","Mark Wilkins","6","1:45.462","11:51.749","Green","Track","11.125","23.094","19.979","7.489","6.200","5.846","10.099","6.902","6.134","5.157","0.466","2.971","175.575"
"98","GTD","Pedro Lamy","5","1:51.132","11:52.555","Green","Track","11.476","24.672","21.592","7.947","6.508","6.090","10.366","7.174","6.383","5.359","0.485","3.080","168.697"
"540","GTD","Patrick Long","4","1:49.448","11:52.897","Green","Track","11.890","24.322","21.352","7.736","6.310","5.842","10.284","7.013","6.175","5.108","0.461","2.955","177.480"
"4","GTLM","Marcel Fassler","6","1:46.190","11:53.950","Green","Track","11.182","23.658","19.895","7.797","6.364","5.873","9.669","7.006","6.177","5.145","0.464","2.960","176.332"
"100","GTLM","Lucas Luhr","6","1:46.690","11:56.124","Green","Track","11.704","23.696","19.797","7.788","6.324","5.834","9.735","7.022","6.185","5.168","0.467","2.970","175.200"
"911","GTLM","Patrick Pilet","6","1:46.264","11:59.177","Green","Track","10.916","23.725","20.026","7.861","6.408","5.857","9.501","7.085","6.231","5.194","0.469","2.991","174.452"
"28","GTD","Fabio Babini","5","1:51.444","12:00.446","Green","Track","12.258","26.118","21.257","7.760","6.289","5.806","10.329","7.076","6.137","5.061","0.456","2.897","179.426"
"3","GTLM","Mike Rockenfeller","5","1:47.107","12:03.258","Green","Track","11.271","23.941","19.879","7.801","6.389","5.939","9.996","7.094","6.203","5.158","0.467","2.969","175.200"
"96","GTD","Marco Wittman","3","1:49.484","12:03.747","Green","Track","11.585","24.418","21.038","7.816","6.406","6.044","10.293","7.045","6.210","5.188","0.466","2.975","175.575"
"50","P","Dorsey Schroeder","2","6:52.170","12:13.268","Green","Track","301.345","33.279","24.305","7.655","6.045","6.345","12.257","6.883","5.913","4.893","0.440","2.810","185.950"
"22","GTD","Gunnar Jeannette","5","1:49.901","12:22.397","Green","Track","11.596","24.487","20.788","7.913","6.471","5.978","10.287","7.238","6.346","5.283","0.477","3.037","171.527"
"01","P","Stroll/Wurz/Hartley/Priaulx ","5","1:43.148","12:26.750","Green","Track","11.085","23.030","19.964","7.281","5.947","5.537","9.747","6.636","5.829","4.857","0.437","2.798","187.227"
"912","GTLM","Frederic Makowiecki","6","2:19.152","12:29.326","Green","Pit","11.206","24.593","19.678","7.874","6.392","5.870","9.730","7.119","6.240","7.317","0.000","0.000","0.000"
"45","GTD","?? Driver 2 ??","3","1:51.669","12:30.861","Green","Track","11.782","25.132","21.063","7.963","6.558","6.012","10.601","7.280","6.404","5.328","0.482","3.064","169.747"
"23","GTD","Mario Farnbacher","6","2:01.964","12:33.087","Green","Pit","11.501","24.261","20.709","7.877","6.419","5.947","10.034","7.176","6.306","7.749","0.000","0.000","0.000"
"93","GTD","Damien Faulkner","4","1:49.880","12:36.866","Green","Track","11.797","24.511","20.703","7.858","6.373","5.893","10.670","7.159","6.246","5.193","0.470","3.007","174.081"
"68","GTLM","Alessandro Pier Guidi","6","1:48.041","12:37.732","Green","Track","11.783","24.327","20.225","7.822","6.386","5.890","9.717","7.047","6.199","5.184","0.468","2.993","174.825"
"0","P","Katherine Legge","5","1:43.844","12:39.941","Green","Track","11.211","23.157","20.076","7.103","5.804","5.457","10.722","6.531","5.787","4.803","0.431","2.762","189.833"
"5","P","Joao Barbosa","4","1:44.361","12:40.298","Green","Track","11.030","23.005","20.279","7.238","5.840","5.510","11.418","6.583","5.704","4.662","0.418","2.674","195.737"
"02","P","Scott Dixon","6","1:44.204","12:40.424","Green","Track","11.526","23.123","20.083","7.164","5.776","5.745","10.797","6.518","5.697","4.673","0.419","2.683","195.270"
"88","PC","Mark Kvamme","5","1:52.058","12:41.524","Green","Track","12.809","25.117","20.764","7.638","6.315","6.023","11.351","7.086","6.242","5.219","0.472","3.022","173.344"
"8","PC","Jack Hawksworth","4","1:44.824","12:44.406","Green","Track","11.214","23.107","19.950","7.525","6.263","5.829","9.557","6.741","6.078","5.124","0.463","2.973","176.713"
"63","GTD","Jeff Segal","5","1:50.486","12:46.419","Green","Track","12.270","24.644","20.892","7.875","6.403","5.967","10.551","7.078","6.213","5.152","0.466","2.975","175.575"
"60","P","Olivier Pla","6","1:43.112","12:47.598","Green","Track","10.756","22.727","20.826","7.122","5.849","5.539","9.989","6.524","5.784","4.800","0.433","2.763","188.957"
"38","PC","Josh Norman","5","1:51.491","12:51.301","Green","Track","11.967","25.185","22.030","7.550","6.326","5.947","10.392","6.980","6.285","5.275","0.479","3.075","170.810"
"10","P","Max Angelelli","6","1:43.303","12:54.623","Green","Track","10.765","22.317","19.425","7.125","5.847","5.601","11.701","6.713","5.782","4.817","0.435","2.775","188.088"
"90","P","Marc Goossens","5","1:43.619","12:54.917","Green","Track","11.229","22.841","19.918","7.188","5.882","5.514","10.536","6.647","5.825","4.819","0.436","2.784","187.656"
"9","GTD","Boris Said","1","2:22.749","12:56.366","Green","Track","30.082","32.539","24.996","8.118","6.557","6.170","11.823","7.313","6.383","5.272","0.474","3.022","172.612"
"37","P","Mikhail Aleshin","6","1:42.109","12:57.274","Green","Track","11.002","22.972","19.675","7.268","5.902","5.487","9.397","6.574","5.793","4.840","0.435","2.764","188.088"
"26","PC","Don Yount","5","2:04.756","12:58.002","Green","Pit","11.951","24.151","21.861","8.129","6.460","6.095","10.592","6.999","6.242","8.316","0.000","0.000","0.000"
"2","P","Luis Felipe Derani","6","1:41.584","13:00.969","Green","Track","10.708","23.333","19.743","7.143","5.880","5.408","9.214","6.470","5.729","4.773","0.431","2.752","189.833"
"48","GTD","Mirko Bortolotti","5","1:50.081","13:05.081","Green","Track","12.052","24.604","20.850","7.765","6.346","5.881","10.261","7.106","6.221","5.266","0.496","3.233","164.956"
"72","GTLM","Andrea Bertolini","2","7:38.144","13:11.990","Green","Track","356.135","27.733","21.281","7.872","6.381","6.089","10.594","7.136","6.257","5.181","0.469","3.016","174.452"
"21","GTD","Busnelli/J.Michaelian ","5","1:54.691","13:12.048","Green","Track","12.325","26.285","21.387","8.097","6.539","6.114","11.249","7.414","6.440","5.305","0.482","3.054","169.747"
"70","P","Tom Long","1","1:46.454","13:18.565","Green","Track","12.072","24.438","20.766","7.172","5.844","5.515","10.481","6.504","5.724","4.741","0.431","2.766","189.833"
"11","GTD","Townsend Bell","3","1:49.051","13:20.948","Green","Track","11.621","24.612","20.600","7.774","6.334","5.832","10.547","7.080","6.169","5.089","0.460","2.933","177.866"
"52","PC","Jose Gutierrez","5","1:47.193","13:21.172","Green","Track","11.586","23.752","20.397","7.513","6.267","5.882","10.211","6.846","6.123","5.153","0.467","2.996","175.200"
"55","P","Jonathan Bomarito","4","2:35.338","13:24.851","Green","Track","60.138","25.519","20.812","7.211","5.855","5.470","10.033","6.563","5.766","4.763","0.432","2.776","189.394"
"6","GTD","Matt Bell","3","1:50.169","13:28.019","Green","Track","11.805","24.923","20.929","7.850","6.453","5.901","10.266","7.117","6.266","5.198","0.467","2.994","175.200"
"30","GTD","Patrick Huisman","5","2:04.186","13:30.449","Green","Pit","11.753","24.391","20.943","7.932","6.418","5.965","10.378","7.155","6.292","9.239","0.000","0.000","0.000"
"51","GTD","Matteo Cressoni","4","1:50.231","13:30.595","Green","Track","11.753","24.870","21.085","7.906","6.384","5.853","10.412","7.172","6.244","5.142","0.462","2.948","177.096"
"73","GTD","Jorg Bergmeister","4","1:49.272","13:31.035","Green","Track","11.575","24.392","20.651","7.847","6.387","5.971","10.497","7.053","6.232","5.200","0.470","2.997","174.081"
"31","P","Jonny Adam","6","2:28.588","13:31.097","Green","Pit","10.902","23.798","20.871","7.243","5.874","5.528","10.050","6.670","6.164","8.029","0.000","0.000","0.000"
"44","GTD","John Potter","5","1:50.705","13:33.632","Green","Track","11.928","24.739","20.807","7.947","6.464","5.947","10.616","7.188","6.325","5.251","0.473","3.020","172.977"
"007","GTD","Ricardo Perez de Lara","6","1:50.760","13:42.136","Green","Track","11.739","24.918","20.768","7.967","6.515","6.065","10.337","7.204","6.362","5.324","0.482","3.079","169.747"
"4","GTLM","Marcel Fassler","7","1:48.499","13:42.449","Green","Track","11.952","24.445","20.521","7.813","6.374","5.883","9.722","7.020","6.195","5.137","0.467","2.970","175.200"
"911","GTLM","Patrick Pilet","7","1:45.884","13:45.061","Green","Track","11.056","23.549","19.791","7.833","6.352","5.828","9.583","7.050","6.252","5.141","0.464","2.985","176.332"
"98","GTD","Pedro Lamy","6","1:52.623","13:45.178","Green","Track","12.168","25.196","21.653","8.057","6.544","6.058","10.464","7.227","6.388","5.317","0.482","3.069","169.747"
"28","GTD","Fabio Babini","6","1:48.609","13:49.055","Green","Track","11.590","24.454","20.656","7.760","6.270","5.739","10.155","7.133","6.283","5.174","0.464","2.931","176.332"
"3","GTLM","Mike Rockenfeller","6","1:46.432","13:49.690","Green","Track","11.310","23.763","19.824","7.786","6.316","5.828","9.867","7.041","6.160","5.122","0.465","2.950","175.953"
"96","GTD","Marco Wittman","4","1:49.146","13:52.893","Green","Track","11.614","24.496","20.944","7.787","6.366","5.886","10.100","7.073","6.216","5.202","0.468","2.994","174.825"
"540","GTD","Patrick Long","5","2:01.428","13:54.325","Green","Pit","12.051","24.516","20.599","7.783","6.335","5.822","10.121","7.084","6.198","7.201","0.000","0.000","0.000"
"25","GTLM","Augusto Farfus","6","2:09.035","13:59.485","Green","Track","28.238","27.060","21.099","7.816","6.439","6.028","10.197","7.104","6.283","5.263","0.476","3.032","171.887"
"50","P","Dorsey Schroeder","3","1:50.834","14:04.102","Green","Track","13.039","26.079","21.769","7.367","5.938","5.637","10.442","6.705","5.810","4.837","0.436","2.775","187.656"
"01","P","Stroll/Wurz/Hartley/Priaulx ","6","1:42.836","14:09.586","Green","Track","11.085","22.924","19.886","7.265","5.902","5.509","9.767","6.628","5.805","4.839","0.437","2.789","187.227"
"20","PC","Johnny Mowlem","6","2:20.233","14:09.954","Green","Pit","27.757","24.835","20.893","7.632","6.308","6.012","10.840","6.953","6.188","8.560","0.000","0.000","0.000"
"22","GTD","Gunnar Jeannette","6","1:49.784","14:12.181","Green","Track","11.687","24.282","20.790","7.905","6.467","5.998","10.375","7.214","6.311","5.257","0.475","3.023","172.249"
"97","GTD","Maxime Martin","5","3:48.983","14:17.598","Green","Pit","117.140","24.678","20.637","7.854","6.392","5.912","10.176","7.075","6.270","9.205","0.000","0.000","0.000"
"45","GTD","?? Driver 2 ??","4","1:50.543","14:21.404","Green","Track","11.619","24.575","20.847","7.953","6.531","6.012","10.534","7.234","6.380","5.319","0.481","3.058","170.100"
"0","P","Katherine Legge","6","1:41.557","14:21.498","Green","Track","10.576","22.872","19.850","7.137","5.890","5.468","9.586","6.417","5.763","4.810","0.431","2.757","189.833"
"68","GTLM","Alessandro Pier Guidi","7","1:46.397","14:24.129","Green","Track","11.312","23.784","20.042","7.761","6.357","5.815","9.545","7.008","6.184","5.161","0.465","2.963","175.953"
"02","P","Scott Dixon","7","1:43.894","14:24.318","Green","Track","12.780","23.051","19.643","7.242","5.816","5.458","9.742","6.501","5.719","4.768","0.429","2.745","190.718"
"5","P","Joao Barbosa","5","1:44.858","14:25.156","Green","Track","11.088","23.450","20.796","7.310","5.833","5.725","10.496","6.514","5.714","4.767","0.430","2.735","190.275"
"93","GTD","Damien Faulkner","5","1:51.340","14:28.206","Green","Track","11.814","25.241","21.475","7.908","6.379","5.888","10.651","7.133","6.227","5.168","0.468","2.988","174.825"
"8","PC","Jack Hawksworth","5","1:44.627","14:29.033","Green","Track","10.986","23.604","19.699","7.471","6.257","5.802","9.353","6.760","6.108","5.144","0.466","2.977","175.575"
"88","PC","Mark Kvamme","6","1:51.227","14:32.751","Green","Track","12.686","24.611","20.995","7.758","6.312","5.885","11.033","7.006","6.236","5.212","0.472","3.021","173.344"
"63","GTD","Jeff Segal","6","1:49.476","14:35.895","Green","Track","11.588","24.738","20.742","7.877","6.396","5.911","10.322","7.075","6.220","5.167","0.466","2.974","175.575"
"10","P","Max Angelelli","7","1:42.158","14:36.781","Green","Track","10.774","22.398","19.610","7.204","5.830","5.687","10.367","6.556","5.744","4.789","0.434","2.765","188.521"
