"Car","Class","Driver","Lap","Lap Time","Session Time","Flag","Location","S01","S02","S03","S04","S05","S06","S07","S08","S09","S10","S11","S12","SPI"
"96","GTD","Ashley Freiberg","44","1:49.922","1:54:05.382","Green","Track","11.963","24.603","21.169","7.776","0.000","0.000","10.360","7.100","6.262","5.202","0.469","2.959","174.452"
"93","GTD","Damien Faulkner","45","1:48.309","1:54:06.337","Green","Track","11.631","24.070","20.552","7.781","6.282","5.819","10.064","7.095","6.305","5.253","0.000","2.981","0.000"
"100","GTLM","Kuno Wittmer","46","1:45.641","1:54:07.057","Green","Track","11.175","23.461","19.685","7.668","6.266","5.813","9.698","6.986","6.253","5.208","0.473","2.955","172.977"
"33","GTD","Ben Keating","36","2:03.476","1:54:15.552","Green","Pit","11.384","24.231","20.640","7.713","6.305","6.293","10.814","7.189","6.298","8.880","0.000","0.000","0.000"
"52","PC","Jose Gutierrez","52","1:51.295","1:54:19.587","Green","Track","12.026","24.320","20.333","7.473","6.214","6.487","12.042","7.253","6.366","5.302","0.478","3.001","171.168"
"60","P","Olivier Pla","42","4:41.309","1:54:27.506","Green","Track","186.909","25.495","20.362","7.149","5.847","5.456","9.564","6.522","5.846","4.916","0.446","2.797","183.449"
"02","P","Jamie McMurray","41","1:41.047","1:54:28.600","Green","Track","10.690","22.778","19.663","7.122","5.810","5.369","9.240","6.521","5.817","4.842","0.438","2.757","186.800"
"70","P","Tom Long","24","42:32.293","1:54:32.235","Green","Track","2451.083","28.995","22.330","7.212","5.837","5.682","10.743","6.530","5.840","4.836","0.439","2.766","186.374"
"66","GTLM","Dirk Mueller","32","7:31.252","1:54:32.195","Green","Pit","11.081","23.664","19.759","7.671","6.205","5.748","9.806","6.968","6.197","9.342","0.000","0.000","0.000"
"30","GTD","Klaus Abbelen","40","1:52.411","1:54:32.869","Green","Track","11.832","25.442","21.135","7.923","6.395","6.129","10.971","7.317","6.428","5.339","0.482","3.018","169.747"
"20","PC","Lucas Auer","51","1:46.314","1:54:51.617","Green","Track","11.224","23.901","19.738","7.338","6.197","5.770","10.193","6.899","6.266","5.280","0.480","3.028","170.455"
"6","GTD","Andrew Davis","41","1:50.739","1:54:51.642","Green","Track","11.606","24.723","20.492","7.855","6.350","5.850","10.570","7.243","6.720","5.701","0.503","3.126","162.660"
"0","P","Katherine Legge","44","1:41.873","1:54:53.170","Green","Track","10.749","22.159","19.919","7.004","5.829","5.365","10.371","6.500","5.867","4.901","0.442","2.767","185.109"
"01","P","Brendon Hartley","38","1:41.371","1:54:54.915","Green","Track","10.911","22.540","19.748","7.135","5.814","5.587","9.371","6.490","5.793","4.819","0.434","2.729","188.521"
"88","PC","Mark Kvamme","45","1:50.447","1:54:55.758","Green","Track","12.608","24.410","20.713","7.573","6.277","5.863","10.964","7.016","6.278","5.267","0.478","3.000","171.168"
"3","GTLM","Mike Rockenfeller","31","2:23.263","1:54:59.707","Green","Track","32.253","32.460","23.660","8.269","6.496","6.129","11.607","7.308","6.378","5.256","0.475","2.972","172.249"
"73","GTD","Matthew McMurry","31","4:09.056","1:54:59.987","Green","Track","148.983","26.538","21.168","7.739","6.305","5.911","10.532","7.056","6.234","5.179","0.469","2.942","174.452"
"23","GTD","Mario Farnbacher","6","1:48.591","1:55:03.547","Green","Track","11.757","24.249","20.391","7.758","6.326","5.858","10.103","7.156","6.293","5.248","0.473","2.979","172.977"
"911","GTLM","Kevin Estre","41","10:26.916","1:55:17.420","Green","Pit","11.158","23.579","19.703","7.782","6.347","5.851","9.854","7.194","6.322","8.876","0.000","0.000","0.000"
"22","GTD","David MacNeil","38","3:59.987","1:55:20.542","Green","Track","135.142","28.076","22.010","8.019","6.446","6.079","11.626","7.260","6.418","5.378","0.488","3.045","167.660"
"97","GTD","Markus Palttala","50","1:50.272","1:55:23.139","Green","Track","11.983","24.519","20.939","7.862","6.393","5.921","10.186","7.168","6.391","5.373","0.485","3.052","168.697"
"540","GTD","Timothy Pappas","32","1:51.169","1:55:23.703","Green","Track","11.969","24.735","21.396","7.759","6.337","6.021","10.790","7.092","6.310","5.280","0.478","3.002","171.168"
"50","P","Jim Pace","32","5:32.028","1:55:24.379","Green","Track","231.508","28.775","21.367","7.415","5.933","5.714","10.613","6.632","5.901","4.936","0.445","2.789","183.861"
"31","P","Jonny Adam","42","1:41.132","1:55:25.862","Green","Track","10.906","22.622","19.595","7.141","5.823","5.393","9.311","6.505","5.800","4.854","0.438","2.744","186.800"
"4","GTLM","Marcel Fassler","47","2:26.996","1:55:28.283","Green","Track","11.502","23.817","19.649","7.783","6.332","5.810","0.000","0.000","9.056","6.506","0.548","3.318","149.303"
"48","GTD","Madison Snow","48","1:49.469","1:55:36.796","Green","Track","11.794","25.028","20.431","7.673","6.271","6.000","10.095","6.979","6.257","5.327","0.494","3.120","165.624"
"55","P","Spencer Pigot","30","1:42.033","1:55:39.570","Green","Track","11.008","22.968","19.598","7.058","5.792","5.341","9.825","6.561","5.834","4.841","0.438","2.769","186.800"
"5","P","Joao Barbosa","38","1:42.849","1:55:42.867","Green","Track","11.095","23.178","20.186","7.199","5.858","5.378","9.619","6.493","5.804","4.848","0.439","2.752","186.374"
"912","GTLM","Michael Christensen","44","1:48.813","1:55:47.141","Green","Track","11.320","24.215","20.181","7.785","6.381","5.857","10.613","7.175","6.424","5.352","0.483","3.027","169.396"
"10","P","Max Angelelli","40","2:25.091","1:55:47.240","Green","Pit","10.854","22.571","19.507","7.117","5.819","5.377","12.448","7.066","6.021","9.402","0.000","0.000","0.000"
"9","GTD","Dion von Molke","37","12:50.041","1:55:51.294","Green","Track","663.754","29.047","22.336","7.984","6.519","6.377","11.341","7.271","6.497","5.386","0.484","3.045","169.046"
"63","GTD","Christina Nielsen","36","1:49.343","1:55:54.158","Green","Track","11.651","24.501","20.982","7.785","6.317","5.788","10.308","7.126","6.282","5.205","0.468","2.930","174.825"
"96","GTD","Ashley Freiberg","45","1:50.572","1:55:55.954","Green","Track","11.645","24.771","21.496","7.834","6.324","5.879","10.492","7.079","6.299","5.283","0.477","2.993","171.527"
"51","GTD","Raffaele Gianmaria","52","2:12.346","1:55:57.833","Green","Pit","12.778","26.902","22.498","8.038","6.337","5.831","11.230","7.269","6.331","11.125","0.000","0.000","0.000"
"21","GTD","Kaz Grala","42","2:09.784","1:56:03.217","Green","Pit","12.005","25.093","21.662","7.990","6.500","6.477","11.316","7.340","6.509","11.019","0.000","0.000","0.000"
"52","PC","Jose Gutierrez","53","1:45.034","1:56:04.621","Green","Track","11.141","23.230","20.022","7.427","6.223","5.769","9.434","6.811","6.248","5.261","0.476","2.992","171.887"
"25","GTLM","Dirk Werner","35","2:10.944","1:56:08.389","Green","Track","28.363","27.685","21.854","7.819","6.411","5.963","10.356","7.146","0.000","0.000","0.489","3.073","167.317"
"60","P","Olivier Pla","43","1:41.605","1:56:09.111","Green","Track","10.958","23.237","19.456","7.082","5.816","5.403","9.281","6.464","5.795","4.891","0.446","2.776","183.449"
"02","P","Jamie McMurray","42","1:41.827","1:56:10.427","Green","Track","10.852","23.188","19.917","7.158","5.815","5.366","9.214","6.496","5.798","4.839","0.439","2.745","186.374"
"93","GTD","Damien Faulkner","46","2:05.275","1:56:11.612","Green","Pit","11.637","24.644","21.238","7.735","6.261","6.138","10.841","7.135","6.300","9.582","0.000","0.000","0.000"
"70","P","Tom Long","25","1:41.624","1:56:13.859","Green","Track","11.186","22.904","19.624","7.086","5.786","5.383","9.423","6.425","5.809","4.815","0.437","2.746","187.227"
"30","GTD","Klaus Abbelen","41","1:52.287","1:56:25.156","Green","Track","11.904","25.636","21.223","8.022","6.414","5.921","10.716","7.234","6.400","5.318","0.480","3.019","170.455"
"0","P","Katherine Legge","44","1:41.644","1:54:53.170","Red","Track","10.860","22.561","19.435","7.075","5.835","5.418","10.043","6.473","5.839","4.892","0.440","2.773","185.950"
"01","P","Brendon Hartley","38","1:41.144","1:54:54.915","Red","Track","10.928","22.591","19.733","7.154","5.788","5.371","9.372","6.502","5.749","4.796","0.433","0.000","188.957"
"20","PC","Lucas Auer","51","1:44.988","1:54:51.617","Red","Track","11.207","22.870","19.363","7.328","6.201","5.804","10.488","6.805","6.199","5.243","0.477","3.003","171.527"
"007","GTD","Ricardo Perez de Lara","47","2:36.259","1:54:03.206","Red","Pit","29.364","29.545","23.307","8.592","6.763","6.600","11.891","7.525","6.787","11.821","0.000","0.000","0.000"
"6","GTD","Andrew Davis","41","1:49.044","1:54:51.642","Red","Track","11.923","24.336","20.718","7.827","6.335","5.837","9.983","7.111","6.304","5.236","0.473","2.961","172.977"
"2","P","Ed Brown","41","6:15.940","1:50:30.795","Red","Pit","11.520","23.659","20.334","7.183","5.805","5.404","10.141","6.561","6.020","10.810","0.000","0.000","0.000"
"73","GTD","Matthew McMurry","31","2:07.524","1:54:59.987","Red","Pit","12.282","24.857","20.865","7.812","6.281","5.833","10.078","7.015","6.450","12.239","0.000","0.000","0.000"
"23","GTD","Mario Farnbacher","6","2:06.306","1:55:03.547","Red","Pit","11.553","24.163","20.624","7.765","6.320","5.822","9.909","7.119","6.302","12.266","0.000","0.000","0.000"
"88","PC","Mark Kvamme","45","2:34.990","1:54:55.758","Red","Pit","12.138","25.753","23.824","8.645","8.289","8.781","14.714","12.682","12.527","13.355","0.000","0.000","0.000"
"97","GTD","Markus Palttala","50","2:10.140","1:55:23.139","Red","Pit","11.716","24.365","21.104","7.809","6.377","5.931","10.469","7.195","7.260","12.916","0.000","0.000","0.000"
"22","GTD","David MacNeil","38","2:15.309","1:55:20.542","Red","Pit","12.590","25.583","22.308","7.915","6.376","6.389","11.785","7.984","7.523","12.871","0.000","0.000","0.000"
"50","P","Jim Pace","32","2:16.793","1:55:24.379","Red","Pit","11.963","24.494","21.279","7.408","6.537","6.612","11.767","8.061","7.944","13.908","0.000","0.000","0.000"
"540","GTD","Timothy Pappas","32","2:18.795","1:55:23.703","Red","Pit","12.098","25.450","22.113","7.760","6.366","7.614","11.720","7.866","8.617","14.299","0.000","0.000","0.000"
"4","GTLM","Marcel Fassler","47","2:15.946","1:55:28.283","Red","Track","12.254","23.766","20.069","7.785","6.581","7.801","12.103","7.317","8.352","15.191","0.000","0.000","0.000"
"11","GTD","Edoardo Piscopo","34","5:16.507","1:52:30.044","Red","Pit","188.943","28.461","21.561","7.960","6.361","6.049","13.213","7.683","6.555","14.657","0.000","0.000","0.000"
"911","GTLM","Kevin Estre","41","2:30.305","1:55:17.420","Red","Pit","26.873","24.944","20.550","7.861","6.385","6.105","13.126","7.720","6.552","15.005","0.000","0.000","0.000"
"55","P","Spencer Pigot","30","2:10.052","1:55:39.570","Red","Pit","10.691","23.355","20.415","7.328","6.249","6.902","11.300","7.570","6.550","14.824","0.000","0.000","0.000"
"96","GTD","Ashley Freiberg","45","2:07.784","1:55:55.954","Red","Pit","11.798","24.571","20.994","7.761","6.302","5.911","10.963","7.173","6.400","12.271","0.000","0.000","0.000"
"9","GTD","Dion von Molke","37","2:20.862","1:55:51.294","Red","Pit","12.374","25.193","21.349","7.929","6.450","6.074","11.056","7.243","6.448","10.286","0.000","0.000","0.000"
"60","P","Olivier Pla","43","2:04.694","1:56:09.111","Red","Pit","11.253","24.101","20.288","7.090","5.820","5.792","10.330","6.637","6.635","12.539","0.000","0.000","0.000"
"25","GTLM","Dirk Werner","35","2:06.970","1:56:08.389","Red","Pit","11.638","26.085","21.744","7.742","6.349","5.894","9.865","7.044","6.385","10.180","0.000","0.000","0.000"
"70","P","Tom Long","25","2:05.151","1:56:13.859","Red","Pit","10.855","23.702","21.389","7.858","6.524","6.214","10.610","6.565","6.089","11.403","0.000","0.000","0.000"
"30","GTD","Klaus Abbelen","41","2:31.004","1:56:25.156","Red","Pit","12.470","38.896","27.614","8.157","6.559","6.506","11.068","7.511","6.897","11.477","0.000","0.000","0.000"
"6","GTD","Andrew Davis","41","4:09.926","1:54:51.642","Red","Pit","11.538","30.193","27.619","8.323","7.378","6.593","10.966","7.245","6.673","10.231","0.000","0.000","0.000"
"0","P","Katherine Legge","44","4:11.253","1:54:53.170","Red","Pit","13.212","32.061","28.111","9.122","8.023","7.551","12.243","7.537","7.183","10.440","0.000","0.000","0.000"
"20","PC","Lucas Auer","51","4:17.289","1:54:51.617","Red","Pit","12.473","32.616","29.044","8.254","8.076","7.884","12.014","8.046","7.867","11.824","0.000","0.000","0.000"
"48","GTD","Madison Snow","49","9:53.305","2:05:30.101","Green","Pit","11.660","24.066","20.476","7.673","6.302","6.210","10.949","7.738","6.597","15.238","0.000","0.000","0.000"
"52","PC","Tom Kimber-Smith","54","9:28.325","2:05:32.946","Green","Pit","11.179","24.142","21.694","7.496","6.201","6.558","10.572","6.952","6.990","10.577","0.000","0.000","0.000"
"100","GTLM","Lucas Luhr","47","11:26.304","2:05:33.361","Green","Pit","11.236","23.879","21.464","7.724","6.258","6.033","10.471","7.021","6.259","8.365","0.000","0.000","0.000"
"90","P","Ryan Dalziel","34","13:11.373","2:05:34.737","Green","Pit","10.974","23.040","19.986","7.154","5.814","5.783","9.536","6.766","6.253","10.066","0.000","0.000","0.000"
"912","GTLM","Michael Christensen","45","9:48.369","2:05:35.510","Green","Pit","11.069","23.809","20.699","7.828","6.396","5.890","10.346","7.163","6.394","11.129","0.000","0.000","0.000"
"01","P","Brendon Hartley","39","10:43.631","2:05:38.546","Green","Pit","12.613","32.427","28.512","8.581","8.231","7.965","12.148","8.090","7.828","11.181","0.000","0.000","0.000"
"02","P","Jamie McMurray","43","9:35.912","2:05:46.339","Green","Pit","10.961","25.701","22.135","7.517","6.202","6.795","10.883","6.661","5.918","10.594","0.000","0.000","0.000"
"3","GTLM","Mike Rockenfeller","32","11:12.576","2:06:12.283","Green","Pit","12.121","24.627","20.821","7.786","6.318","5.846","9.809","7.024","6.825","11.046","0.000","0.000","0.000"
"5","P","Christian Fittipaldi","39","10:40.724","2:06:23.591","Green","Pit","10.995","22.778","19.732","7.153","5.821","6.076","11.168","7.977","6.906","14.327","0.000","0.000","0.000"
"38","PC","Brandon Gdovic","54","12:45.552","2:06:31.006","Green","Pit","11.456","23.626","20.145","7.557","6.331","5.945","9.904","6.911","6.299","9.916","0.000","0.000","0.000"
"31","P","Jonny Adam","43","11:05.937","2:06:31.799","Green","Pit","10.930","24.859","21.110","7.175","6.798","7.302","11.675","8.234","8.356","13.815","0.000","0.000","0.000"
"63","GTD","Christina Nielsen","37","10:39.447","2:06:33.605","Green","Pit","11.808","24.623","21.237","7.878","6.357","6.056","11.146","7.120","6.665","10.246","0.000","0.000","0.000"
"007","GTD","Ricardo Perez de Lara","48","13:03.284","2:07:06.490","Green","Track","524.904","26.693","21.252","8.028","6.523","6.086","10.682","7.297","6.508","5.468","0.495","3.089","165.289"
"4","GTLM","Marcel Fassler","48","11:40.590","2:07:08.873","Green","Track","466.786","25.243","20.267","7.827","6.376","5.922","9.961","7.154","6.369","5.274","0.477","2.988","171.527"
"97","GTD","Markus Palttala","51","11:48.064","2:07:11.203","Green","Track","476.519","26.915","21.468","7.901","6.418","5.970","10.318","7.150","6.394","5.366","0.483","3.022","169.396"
"911","GTLM","Kevin Estre","42","11:53.879","2:07:11.299","Green","Track","465.636","25.330","20.297","7.875","6.392","5.899","9.798","7.146","6.388","5.317","0.479","3.017","170.810"
"11","GTD","Richard Antinucci","35","14:43.566","2:07:13.610","Green","Track","466.455","26.715","21.259","7.872","6.320","5.806","10.622","7.137","6.295","5.194","0.468","2.916","174.825"
"8","PC","Renger van der Zande","48","13:30.305","2:07:15.817","Green","Track","714.035","25.202","20.356","7.468","6.203","5.784","9.535","6.793","6.251","5.244","0.473","2.961","172.977"
"25","GTLM","Dirk Werner","36","11:09.145","2:07:17.534","Green","Track","442.024","27.026","20.478","7.902","6.428","5.909","10.034","7.100","6.382","5.362","0.484","3.046","169.046"
"30","GTD","Klaus Abbelen","42","11:02.391","2:07:27.547","Green","Track","408.759","26.978","21.683","8.006","6.448","5.925","10.859","7.377","6.470","5.370","0.483","3.029","169.396"
"60","P","Olivier Pla","44","11:24.428","2:07:33.539","Green","Track","460.530","27.016","20.337","7.121","5.850","6.454","11.799","6.572","5.867","4.938","0.447","2.803","183.038"
"51","GTD","Raffaele Gianmaria","53","11:39.472","2:07:37.305","Green","Track","596.144","28.517","21.714","7.940","6.366","5.844","10.710","7.242","6.309","5.259","0.473","2.954","172.977"
"52","PC","Tom Kimber-Smith","55","2:04.382","2:07:37.328","Green","Track","27.278","25.624","20.661","7.593","6.223","5.743","9.578","6.852","6.168","5.201","0.473","2.988","172.977"
"50","P","Jim Pace","33","12:14.246","2:07:38.625","Green","Track","496.057","28.042","22.913","7.342","5.917","5.970","10.469","6.620","5.972","4.933","0.444","2.774","184.275"
"33","GTD","Marc Miller","37","13:23.683","2:07:39.235","Green","Track","696.786","31.799","21.963","7.843","6.342","5.959","10.887","7.144","6.307","5.234","0.472","2.947","173.344"
"93","GTD","Damien Faulkner","47","11:28.013","2:07:39.625","Green","Track","581.404","31.507","21.836","7.813","6.337","6.042","10.870","7.128","6.330","5.277","0.480","2.989","170.455"
"23","GTD","Mario Farnbacher","7","12:38.214","2:07:41.761","Green","Track","527.855","27.987","23.360","7.987","6.409","5.922","10.141","7.176","6.351","5.272","0.474","2.974","172.612"
