"Car","Class","Driver","Lap","Lap Time","Session Time","Flag","Location","S01","S02","S03","S04","S05","S06","S07","S08","S09","S10","S11","S12","SPI"
"51","GTD","Peter Mann","42","1:54.221","2:11:42.706","Green","Track","12.664","25.450","21.634","8.015","6.386","5.924","11.603","7.276","6.427","5.273","0.477","3.092","171.527"
"63","GTD","Jeff Segal","38","1:49.940","2:11:42.788","Green","Track","11.583","24.572","21.147","7.813","6.334","6.011","10.546","7.040","6.198","5.140","0.481","3.075","170.100"
"11","GTD","Edoardo Piscopo","38","1:49.711","2:11:43.286","Green","Track","11.900","24.483","20.878","7.738","6.266","5.961","10.769","7.020","6.146","5.075","0.467","3.008","175.200"
"100","GTLM","Kuno Wittmer","47","3:48.281","2:11:44.178","Green","Pit","11.254","23.872","20.649","7.691","6.320","5.899","9.990","6.997","6.158","7.653","0.000","0.000","0.000"
"72","GTLM","Gianmaria Bruni","49","1:46.880","2:11:45.712","Green","Track","11.137","23.558","20.403","7.808","6.365","5.854","9.838","7.150","6.244","5.114","0.461","2.948","177.480"
"30","GTD","Klaus Abbelen","39","1:52.889","2:11:46.311","Green","Track","12.641","25.159","21.278","8.041","6.460","5.960","10.786","7.316","6.422","5.316","0.476","3.034","171.887"
"93","GTD","Damien Faulkner","50","1:53.584","2:11:50.622","Green","Track","11.526","24.245","20.958","7.805","6.373","8.412","12.254","7.163","6.241","5.162","0.466","2.979","175.575"
"540","GTD","Timothy Pappas","39","1:50.600","2:11:54.560","Green","Track","12.105","24.374","20.846","7.874","6.449","5.996","10.814","7.184","6.292","5.211","0.469","2.986","174.452"
"26","PC","Merzon/Eversley/Yount/ Yacaman","48","1:47.504","2:11:58.297","Green","Track","11.672","23.813","20.640","7.594","6.395","5.897","9.641","6.934","6.230","5.201","0.470","3.017","174.081"
"9","GTD","Kenny Habul","40","1:50.816","2:11:59.861","Green","Track","11.713","24.743","20.927","7.962","6.463","6.387","10.433","7.191","6.310","5.227","0.469","2.991","174.452"
"37","P","Kirill Ladygin","47","1:41.598","2:12:00.095","Green","Track","10.683","22.702","20.018","7.224","5.918","5.444","9.340","6.579","5.760","4.754","0.428","2.748","191.164"
"38","PC","Jim Norman","51","4:01.770","2:12:01.642","Green","Pit","11.574","25.619","21.272","7.584","6.387","6.001","10.090","6.979","6.237","9.014","0.000","0.000","0.000"
"45","GTD","Tracy Krohn","37","1:54.993","2:12:04.829","Green","Track","14.204","25.755","21.406","7.941","6.495","6.005","10.789","7.291","6.337","5.272","0.477","3.021","171.527"
"0","P","Andreas Wirth","43","1:43.477","2:12:18.919","Green","Track","11.031","22.731","20.319","7.397","6.006","5.524","9.932","6.591","5.869","4.865","0.437","2.775","187.227"
"67","GTLM","Stefan Muecke","31","1:45.606","2:12:21.211","Green","Track","11.252","23.415","19.689","7.711","6.275","5.809","9.914","6.929","6.123","5.091","0.461","2.937","177.480"
"54","PC","Colin Braun","58","3:51.312","2:12:22.450","Green","Pit","10.731","22.964","20.124","7.517","6.338","5.884","9.472","6.795","6.139","7.640","0.000","0.000","0.000"
"96","GTD","Bret Curtis","27","1:53.373","2:12:23.433","Green","Track","12.125","25.266","21.819","7.922","6.430","6.007","11.462","7.285","6.341","5.230","0.470","3.016","174.081"
"85","PC","Mikhail Goikhberg","51","1:46.924","2:12:26.601","Green","Track","11.436","23.498","20.336","7.518","6.358","6.015","9.961","6.893","6.216","5.209","0.470","3.014","174.081"
"911","GTLM","Patrick Pilet","47","1:46.938","2:12:28.833","Green","Track","11.230","23.672","19.872","7.816","6.382","5.979","10.047","7.032","6.264","5.183","0.468","2.993","174.825"
"98","GTD","Pedro Lamy","37","1:50.096","2:12:29.094","Green","Track","11.429","24.574","20.921","7.986","6.553","6.056","10.108","7.191","6.374","5.350","0.482","3.072","169.747"
"68","GTLM","Alexandre Premat","42","1:45.516","2:12:29.475","Green","Track","11.147","23.541","19.785","7.763","6.331","5.845","9.549","6.926","6.144","5.106","0.459","2.920","178.253"
"912","GTLM","Michael Christensen","50","1:45.653","2:12:31.103","Green","Track","11.183","23.462","19.752","7.758","6.348","5.857","9.574","6.996","6.179","5.134","0.463","2.947","176.713"
"02","P","Tony Kanaan","43","1:42.928","2:12:44.306","Green","Track","11.585","23.287","20.239","7.176","5.862","5.425","9.177","6.510","5.730","4.768","0.431","2.738","189.833"
"20","PC","Lucas Auer","47","1:44.514","2:12:44.501","Green","Track","11.641","22.908","19.719","7.409","6.315","5.886","9.138","6.719","6.124","5.178","0.470","3.007","174.081"
"01","P","Brendon Hartley","50","1:42.097","2:12:48.864","Green","Track","10.729","22.718","19.798","7.197","5.881","5.538","9.819","6.629","5.765","4.819","0.433","2.771","188.957"
"22","GTD","Shane van Gisbergen","43","1:51.170","2:12:50.620","Green","Track","11.959","24.699","21.447","7.953","6.507","6.032","10.141","7.234","6.368","5.306","0.479","3.045","170.810"
"5","P","Joao Barbosa","53","1:40.841","2:12:53.491","Green","Track","10.839","22.434","19.490","7.142","5.872","5.464","9.410","6.472","5.749","4.784","0.431","2.754","189.833"
"007","GTD","Ricardo Perez de Lara","39","2:19.461","2:12:55.281","Green","Track","29.139","26.781","29.258","8.055","6.650","6.240","10.593","7.321","6.461","5.389","0.486","3.088","168.350"
"60","P","Olivier Pla","45","1:40.656","2:12:56.350","Green","Track","10.812","22.549","19.440","7.173","5.873","5.454","9.176","6.488","5.726","4.784","0.433","2.748","188.957"
"55","P","Spencer Pigot","22","1:40.055","2:12:57.044","Green","Track","10.534","22.564","19.539","7.075","5.805","5.351","9.180","6.420","5.697","4.716","0.427","2.747","191.612"
"10","P","Ricky Taylor","39","1:42.146","2:13:03.200","Green","Track","10.897","23.023","19.825","7.247","5.942","5.484","9.393","6.508","5.786","4.826","0.436","2.779","187.656"
"2","P","Scott Sharp","54","1:41.780","2:13:04.713","Green","Track","11.060","22.928","19.685","7.198","5.856","5.451","9.450","6.456","5.724","4.785","0.434","2.753","188.521"
"3","GTLM","Jan Magnussen","52","1:45.354","2:13:09.223","Green","Track","11.046","23.299","19.505","7.766","6.347","5.844","9.466","7.073","6.220","5.248","0.480","3.060","170.455"
"73","GTD","Patrick Lindsey","26","1:51.923","2:13:13.321","Green","Track","12.302","25.312","21.262","7.925","6.405","6.017","10.612","7.147","6.273","5.202","0.468","2.998","174.825"
"44","GTD","Marco Seefried","43","1:49.692","2:13:15.351","Green","Track","11.791","24.459","20.966","7.896","6.446","5.909","10.106","7.140","6.285","5.219","0.470","3.005","174.081"
"66","GTLM","Sebastien Bourdais","40","1:45.578","2:13:19.460","Green","Track","10.923","23.492","19.664","7.710","6.329","5.910","9.902","6.986","6.144","5.125","0.461","2.932","177.480"
"63","GTD","?? Driver 5 ??","39","1:50.216","2:13:33.004","Green","Track","12.037","24.898","20.858","7.778","6.330","5.852","10.658","7.053","6.207","5.141","0.463","2.941","176.713"
"72","GTLM","Gianmaria Bruni","50","1:47.926","2:13:33.638","Green","Track","11.290","23.884","20.117","7.687","6.299","5.887","10.871","7.088","6.226","5.151","0.465","2.961","175.953"
"11","GTD","Edoardo Piscopo","39","1:50.732","2:13:34.018","Green","Track","12.224","24.707","21.184","7.745","6.275","5.948","11.065","7.014","6.141","5.073","0.458","2.898","178.642"
"51","GTD","Peter Mann","43","1:55.112","2:13:37.818","Green","Track","13.360","26.396","21.725","7.985","6.387","5.896","11.306","7.251","6.248","5.150","0.462","2.946","177.096"
"30","GTD","Klaus Abbelen","40","1:52.208","2:13:38.519","Green","Track","12.195","25.463","21.173","7.987","6.447","5.961","10.760","7.261","6.309","5.191","0.468","2.993","174.825"
"93","GTD","Damien Faulkner","51","1:48.725","2:13:39.347","Green","Track","11.460","24.146","20.640","7.835","6.352","5.828","10.434","7.223","6.224","5.155","0.467","2.961","175.200"
"37","P","Kirill Ladygin","48","1:43.962","2:13:44.057","Green","Track","11.820","24.213","19.750","7.260","5.917","5.442","9.247","6.573","5.796","4.776","0.430","2.738","190.275"
"540","GTD","Timothy Pappas","40","1:50.269","2:13:44.829","Green","Track","11.945","24.264","20.793","7.869","6.429","5.958","10.851","7.195","6.270","5.221","0.472","3.002","173.344"
"23","GTD","Wolf Henzler","30","2:05.229","2:13:47.933","Green","Pit","11.802","24.657","21.032","7.875","6.440","5.977","11.155","7.120","6.337","8.945","0.000","0.000","0.000"
"9","GTD","Kenny Habul","41","1:51.389","2:13:51.250","Green","Track","11.880","25.804","20.902","7.959","6.468","5.909","10.272","7.179","6.314","5.236","0.471","2.995","173.712"
"100","GTLM","Kuno Wittmer","48","2:08.501","2:13:52.679","Green","Track","29.730","26.859","20.310","7.706","6.350","5.877","9.888","7.019","6.180","5.147","0.465","2.970","175.953"
"52","PC","Robert Alon","54","2:12.640","2:13:54.981","Green","Track","31.145","28.112","21.401","7.544","6.220","5.911","10.710","6.925","6.133","5.116","0.465","2.958","175.953"
"6","GTD","Matt Bell","43","4:08.040","2:13:56.319","Green","Track","147.140","27.111","20.968","7.883","6.408","5.852","10.623","7.188","6.263","5.169","0.465","2.970","175.953"
"45","GTD","Tracy Krohn","38","1:53.497","2:13:58.326","Green","Track","12.176","25.968","21.780","7.984","6.507","6.009","10.754","7.250","6.329","5.245","0.475","3.020","172.249"
"0","P","Andreas Wirth","44","1:42.371","2:14:01.290","Green","Track","11.130","22.901","19.710","7.178","5.964","5.475","9.707","6.468","5.834","4.815","0.430","2.759","190.275"
"85","PC","Mikhail Goikhberg","52","1:46.313","2:14:12.914","Green","Track","11.307","23.256","20.022","7.552","6.350","5.973","9.966","6.937","6.229","5.213","0.473","3.035","172.977"
"26","PC","Merzon/Eversley/Yount/ Yacaman","49","2:14.813","2:14:13.110","Green","Pit","12.166","29.698","22.122","7.800","6.366","5.909","10.297","7.012","6.273","11.648","0.000","0.000","0.000"
"38","PC","Jim Norman","52","2:11.831","2:14:13.473","Green","Track","30.781","26.930","20.609","7.735","6.471","6.071","10.747","7.173","6.389","5.336","0.485","3.104","168.697"
"96","GTD","Bret Curtis","28","1:51.488","2:14:14.921","Green","Track","12.028","24.595","21.726","7.982","6.419","5.917","10.599","7.233","6.301","5.206","0.470","3.012","174.081"
"911","GTLM","Patrick Pilet","48","1:46.699","2:14:15.532","Green","Track","11.230","23.696","19.819","7.832","6.410","5.885","9.776","7.129","6.263","5.189","0.470","3.000","174.081"
"68","GTLM","Alexandre Premat","43","1:47.058","2:14:16.533","Green","Track","11.577","24.015","20.060","7.794","6.340","5.843","9.772","6.998","6.156","5.108","0.459","2.936","178.253"
"912","GTLM","Michael Christensen","51","1:46.515","2:14:17.618","Green","Track","11.205","23.745","20.158","7.749","6.347","5.834","9.632","7.051","6.214","5.158","0.464","2.958","176.332"
"98","GTD","Pedro Lamy","38","1:50.564","2:14:19.658","Green","Track","11.690","24.809","21.052","7.934","6.509","6.000","10.086","7.259","6.381","5.312","0.478","3.054","171.168"
"54","PC","Colin Braun","59","2:02.358","2:14:24.808","Green","Track","26.816","24.200","20.915","7.481","6.340","5.862","9.241","6.757","6.124","5.161","0.000","2.994","0.000"
"02","P","Tony Kanaan","44","1:40.969","2:14:25.275","Green","Track","10.845","22.569","19.728","7.188","5.869","5.417","9.133","6.525","5.735","4.778","0.431","2.751","189.833"
"01","P","Brendon Hartley","51","1:41.159","2:14:30.023","Green","Track","10.781","22.616","19.549","7.221","5.882","5.448","9.380","6.521","5.740","4.806","0.435","2.780","188.088"
"5","P","Joao Barbosa","54","1:42.009","2:14:35.500","Green","Track","10.902","22.804","20.176","7.245","5.880","5.452","9.347","6.484","5.739","4.788","0.431","2.761","189.833"
"60","P","Olivier Pla","46","1:41.970","2:14:38.320","Green","Track","10.939","22.922","19.514","7.188","6.000","5.630","9.489","6.541","5.740","4.800","0.434","2.773","188.521"
"22","GTD","Shane van Gisbergen","44","1:49.377","2:14:39.997","Green","Track","11.613","24.289","20.633","7.895","6.485","5.981","10.095","7.246","6.358","5.272","0.476","3.034","171.887"
"55","P","Spencer Pigot","23","1:43.485","2:14:40.529","Green","Track","10.833","23.001","19.617","7.067","5.757","5.810","11.099","6.629","5.755","4.736","0.429","2.752","190.718"
"50","P","Byron DeFoor","37","5:01.585","2:14:41.980","Green","Track","197.437","28.852","22.617","7.478","6.017","5.889","11.429","7.255","6.242","5.055","0.450","2.864","181.818"
"20","PC","Lucas Auer","48","1:59.625","2:14:44.126","Green","Pit","11.110","22.842","19.953","7.459","6.299","5.858","9.566","6.736","6.103","9.500","0.000","0.000","0.000"
"10","P","Ricky Taylor","40","1:41.591","2:14:44.791","Green","Track","10.606","22.658","19.587","7.174","5.882","5.522","9.846","6.525","5.776","4.809","0.435","2.771","188.088"
"2","P","Scott Sharp","55","1:41.285","2:14:45.998","Green","Track","10.830","22.617","19.656","7.185","5.893","5.408","9.402","6.519","5.806","4.780","0.431","2.758","189.833"
"4","GTLM","Tommy Milner","49","3:21.316","2:14:46.946","Green","Pit","11.169","23.568","19.759","7.797","6.417","5.888","9.603","7.019","6.197","8.262","0.000","0.000","0.000"
"33","GTD","Dominik Farnbacher","35","5:01.293","2:14:50.547","Green","Track","201.675","25.261","21.356","7.825","6.404","5.876","10.765","7.231","6.266","5.178","0.467","2.989","175.200"
"88","PC","Sean Johnston","47","3:18.728","2:14:56.175","Green","Track","102.654","24.493","20.448","7.516","6.277","5.840","9.844","6.884","6.135","5.159","0.470","3.008","174.081"
"73","GTD","Patrick Lindsey","27","1:49.383","2:15:02.704","Green","Track","11.747","24.499","20.673","7.853","6.420","5.937","10.140","7.123","6.288","5.218","0.470","3.015","174.081"
"44","GTD","Marco Seefried","44","1:49.478","2:15:04.829","Green","Track","11.373","24.547","20.992","7.901","6.459","5.924","10.131","7.133","6.298","5.232","0.471","3.017","173.712"
"66","GTLM","Sebastien Bourdais","41","1:45.612","2:15:05.072","Green","Track","10.973","23.425","19.688","7.742","6.327","5.867","9.933","7.009","6.159","5.100","0.460","2.929","177.866"
"72","GTLM","Gianmaria Bruni","51","1:45.770","2:15:19.408","Green","Track","11.124","23.563","19.664","7.782","6.384","5.869","9.509","7.033","6.209","5.166","0.467","3.000","175.200"
"63","GTD","Nielsen/Balzan/Segal/Renauer ","40","1:49.104","2:15:22.108","Green","Track","11.548","24.459","20.961","7.812","6.370","5.871","10.287","7.064","6.198","5.126","0.463","2.945","176.713"
"11","GTD","Edoardo Piscopo","40","1:49.740","2:15:23.758","Green","Track","11.761","24.301","20.892","7.758","6.311","5.855","10.987","7.128","6.285","5.090","0.460","2.912","177.866"
"37","P","Kirill Ladygin","49","1:43.029","2:15:27.086","Green","Track","11.199","23.301","20.215","7.223","5.906","5.467","9.363","6.579","5.808","4.792","0.431","2.745","189.833"
"30","GTD","Klaus Abbelen","41","1:53.482","2:15:32.001","Green","Track","12.157","25.735","21.847","8.044","6.474","5.979","10.758","7.359","6.391","5.244","0.472","3.022","173.344"
"51","GTD","Peter Mann","44","1:57.583","2:15:35.401","Green","Track","12.312","25.906","23.342","8.232","6.446","6.077","12.978","7.336","6.329","5.194","0.465","2.966","175.953"
"100","GTLM","Kuno Wittmer","49","1:47.299","2:15:39.978","Green","Track","11.217","23.946","20.601","7.725","6.346","5.886","9.812","6.986","6.185","5.150","0.467","2.978","175.200"
"52","PC","Robert Alon","55","1:46.634","2:15:41.615","Green","Track","11.289","23.598","20.301","7.495","6.221","5.885","10.322","6.841","6.147","5.107","0.462","2.966","177.096"
"9","GTD","Kenny Habul","42","1:50.483","2:15:41.733","Green","Track","11.640","24.710","21.501","7.889","6.438","5.906","10.251","7.151","6.299","5.222","0.471","3.005","173.712"
"0","P","Andreas Wirth","45","1:43.061","2:15:44.351","Green","Track","11.090","22.923","19.719","7.156","5.922","5.452","10.280","6.634","5.888","4.811","0.431","2.755","189.833"
"6","GTD","Matt Bell","44","1:48.642","2:15:44.961","Green","Track","11.666","24.217","20.566","7.833","6.407","5.880","10.190","7.118","6.252","5.141","0.458","2.914","178.642"
"93","GTD","Damien Faulkner","52","2:10.811","2:15:50.158","Green","Pit","12.742","26.493","21.394","7.939","6.409","6.029","11.705","7.249","6.313","10.850","0.000","0.000","0.000"
"45","GTD","Tracy Krohn","39","1:52.697","2:15:51.023","Green","Track","12.216","25.544","21.502","7.955","6.495","6.007","10.673","7.218","6.337","5.257","0.474","3.019","172.612"
"540","GTD","Timothy Pappas","41","2:07.968","2:15:52.797","Green","Pit","11.999","24.310","20.805","7.862","6.400","5.935","11.348","7.579","6.736","11.211","0.000","0.000","0.000"
"85","PC","Mikhail Goikhberg","53","1:46.521","2:15:59.435","Green","Track","11.631","23.279","19.966","7.532","6.380","6.002","9.859","6.908","6.219","5.237","0.474","3.034","172.612"
"911","GTLM","Patrick Pilet","49","1:47.387","2:16:02.919","Green","Track","11.636","23.665","19.866","7.791","6.363","5.878","10.091","7.120","6.278","5.217","0.471","3.011","173.712"
"38","PC","Jim Norman","53","1:50.587","2:16:04.060","Green","Track","12.186","24.224","20.631","7.697","6.452","6.097","10.963","7.126","6.336","5.309","0.482","3.084","169.747"
"912","GTLM","Michael Christensen","52","1:46.966","2:16:04.584","Green","Track","11.207","23.769","20.367","7.752","6.375","5.861","9.665","7.102","6.227","5.189","0.467","2.985","175.200"
"96","GTD","Bret Curtis","29","1:53.063","2:16:07.984","Green","Track","12.052","24.954","22.710","7.954","6.416","5.920","10.759","7.273","6.312","5.224","0.470","3.019","174.081"
