"Car","Class","Driver","Lap","Lap Time","Session Time","Flag","Location","S01","S02","S03","S04","S05","S06","S07","S08","S09","S10","SP5","SPI"
"97","GTD","Jesse Krohn","19","2:05.481","59:58.103","Green","Track","5.812","5.999","25.942","15.977","27.534","28.329","0.560","10.991","1.523","2.814","151.380","113.413"
"73","GTD","Patrick Lindsey","16","3:31.769","59:59.151","Green","Pit","87.973","9.825","26.280","15.740","27.441","28.440","0.547","11.264","1.494","0.000","154.978","115.614"
"85","PC","Chris Miller","21","1:58.882","1:00:02.992","Green","Track","0.000","0.000","24.616","15.029","26.323","26.926","0.530","10.420","1.392","2.599","159.949","124.086"
"28","GTD","Josh Webster","2","4:56.494","1:00:02.929","Green","Pit","5.992","6.479","26.334","16.165","27.800","28.508","0.550","12.852","4.335","167.479","154.132","39.845"
"52","PC","Jose Gutierrez","16","2:01.190","1:00:09.384","Green","Track","5.642","5.874","24.793","15.470","26.610","27.267","0.532","10.924","1.430","2.648","159.347","120.788"
"66","GTLM","Joey Hand","15","6:54.069","1:00:13.116","Green","Pit","5.797","5.685","24.668","15.993","27.235","28.085","0.000","0.000","3.533","290.506","0.000","48.890"
"100","GTLM","John Edwards","17","2:01.737","1:00:14.961","Green","Track","5.718","5.720","24.826","15.281","27.386","27.311","0.545","10.784","1.454","2.712","155.546","118.795"
"11","GTD","Richard Antinucci","11","2:08.514","1:00:18.517","Green","Track","6.028","6.605","26.038","15.543","28.168","29.236","0.540","12.013","1.528","2.815","156.987","113.041"
"911","GTLM","Kevin Estre","17","2:11.614","1:00:21.186","Green","Pit","127.083","5.701","25.133","15.386","26.631","27.472","0.547","11.295","4.010","9.686","154.978","43.074"
"54","PC","Colin Braun","17","1:56.987","1:00:21.552","Green","Track","5.539","5.633","24.023","14.769","25.845","26.501","0.531","10.180","1.377","2.589","159.647","125.437"
"98","GTD","Pedro Lamy","19","2:04.736","1:00:31.061","Green","Track","5.783","6.007","25.312","15.551","27.626","28.380","0.547","11.229","1.514","2.787","154.978","114.087"
"81","P","Nicolas Lapierre","19","3:08.744","1:00:36.661","Green","Track","69.730","11.841","25.518","14.832","25.639","26.188","0.536","10.475","1.383","2.602","158.158","124.893"
"38","PC","Josh Norman","1","2:01.029","1:00:39.850","Green","Track","5.822","6.211","24.865","14.968","26.426","27.299","0.535","10.880","1.404","2.619","158.454","123.025"
"5","P","Christian Fittipaldi","19","1:55.403","1:00:39.936","Green","Track","5.338","5.166","23.985","14.833","25.494","25.861","0.516","10.302","1.361","2.547","164.288","126.912"
"10","P","Ricky Taylor","19","1:55.304","1:00:44.644","Green","Track","5.426","5.184","23.501","14.550","25.916","26.051","0.521","10.206","0.000","0.000","162.712","0.000"
"51","GTD","Matteo Cressoni","20","3:30.485","1:00:47.533","Green","Pit","5.869","6.178","25.368","15.498","27.713","29.662","0.543","12.156","4.740","82.758","156.119","36.440"
"68","GTLM","Daniel Serra","17","3:40.258","1:00:50.625","Green","Track","91.290","12.172","27.803","15.837","28.488","28.281","0.553","11.544","1.499","2.791","153.296","115.228"
"62","GTLM","Giancarlo Fisichella","18","2:05.701","1:00:56.750","Green","Track","5.679","5.639","24.707","15.156","27.856","31.041","0.000","0.000","1.453","2.725","0.000","118.876"
"44","GTD","Marco Seefried","18","2:05.270","1:01:05.023","Green","Track","5.860","6.076","25.364","15.765","27.915","28.308","0.552","11.152","1.494","2.784","153.574","115.614"
"3","GTLM","Jan Magnussen","16","2:03.360","1:01:05.354","Green","Track","5.976","6.447","25.229","15.216","27.184","27.650","0.552","10.883","1.472","2.751","153.574","117.342"
"48","GTD","Bryan Sellers","19","2:05.892","1:01:10.726","Green","Track","5.879","6.123","25.457","15.432","28.410","28.369","0.545","11.388","1.504","2.785","155.546","114.845"
"23","GTD","Alex Riberas","15","5:33.217","1:01:10.505","Green","Pit","5.751","5.905","25.435","15.817","27.419","28.295","0.545","11.505","3.172","209.373","155.546","54.454"
"6","GTD","Robin Liddell","15","2:27.303","1:01:17.019","Green","Track","22.788","10.366","26.364","15.545","27.761","28.624","0.555","10.985","1.507","2.808","152.744","114.617"
"96","GTD","Bret Curtis","21","2:48.367","1:01:16.861","Green","Track","23.949","12.434","31.680","18.048","33.328","31.378","0.568","12.506","1.583","2.893","149.248","109.114"
"88","PC","Michael Lyons","15","2:00.875","1:01:22.343","Green","Track","5.589","5.805","24.556","15.150","26.861","27.494","0.531","10.822","1.425","2.642","159.647","121.212"
"20","PC","Ryan Lewis","15","3:11.267","1:01:31.171","Green","Pit","5.453","62.027","26.299","15.393","27.491","27.252","0.528","12.106","4.206","10.512","160.554","41.067"
"8","PC","Renger van der Zande","15","4:07.400","1:01:34.146","Green","Track","117.905","12.811","27.790","15.682","27.866","28.258","1.047","11.983","1.422","2.636","80.967","121.468"
"45","GTD","Pierre Kaffer","19","2:16.682","1:01:41.184","Green","Pit","5.814","5.855","25.428","15.440","27.150","28.373","0.555","11.837","5.164","11.066","152.744","33.448"
"31","P","Dane Cameron","16","1:55.664","1:01:43.752","Green","Track","5.375","5.297","23.899","14.521","25.309","26.184","0.522","10.633","1.367","2.557","162.400","126.355"
"33","GTD","Jeroen Bleekemolen","19","2:05.724","1:01:44.159","Green","Track","5.732","5.881","25.229","15.299","28.035","29.575","0.545","11.169","1.498","2.761","155.546","115.305"
"21","GTD","Jurgen Krebs","20","2:12.100","1:01:46.062","Green","Track","6.023","6.484","26.625","16.244","29.082","30.751","0.557","11.906","1.564","2.864","152.195","110.439"
"70","P","Joel Miller","17","1:55.219","1:01:47.514","Green","Track","5.482","5.314","23.647","14.762","25.406","26.093","0.529","10.121","1.340","2.525","160.251","128.901"
"540","GTD","Patrick Long","17","5:15.771","1:01:54.370","Green","Track","188.659","10.141","27.521","15.993","28.793","28.583","0.552","11.272","1.487","2.770","153.574","116.158"
"97","GTD","Jesse Krohn","20","2:04.474","1:02:02.577","Green","Track","5.816","5.968","25.604","15.490","27.435","28.352","0.560","10.891","1.534","2.824","151.380","112.599"
"85","PC","Chris Miller","22","1:59.682","1:02:02.674","Green","Track","5.512","5.599","24.593","14.994","26.324","27.330","0.527","10.794","1.401","2.608","160.859","123.289"
"73","GTD","Patrick Lindsey","17","2:04.604","1:02:03.755","Green","Track","5.797","5.931","25.496","15.536","27.236","28.507","0.546","11.263","1.509","2.783","155.261","114.465"
"55","P","Tristan Nunez","19","2:27.923","1:02:08.069","Green","Track","22.818","10.721","26.876","15.938","27.769","27.535","0.530","11.737","1.402","2.597","159.949","123.201"
"52","PC","Jose Gutierrez","17","2:01.608","1:02:10.992","Green","Track","5.565","5.524","24.386","15.329","26.488","28.820","0.531","10.872","1.437","2.656","159.647","120.200"
"16","GTD","Corey Lewis","17","5:57.217","1:02:12.690","Green","Track","228.886","10.410","27.409","15.790","28.383","29.669","0.559","11.742","1.540","2.829","151.651","112.161"
"100","GTLM","John Edwards","18","1:59.843","1:02:14.804","Green","Track","5.685","5.588","24.561","15.138","26.470","27.027","0.542","10.682","1.446","2.704","156.407","119.452"
"54","PC","Colin Braun","18","1:56.512","1:02:18.064","Green","Track","5.459","5.427","24.022","14.719","25.745","26.445","0.529","10.173","1.393","2.600","160.251","123.997"
"11","GTD","Richard Antinucci","12","2:07.580","1:02:26.097","Green","Track","5.873","6.447","25.719","15.957","27.709","29.027","0.545","11.963","1.525","2.815","155.546","113.264"
"98","GTD","Pedro Lamy","20","2:04.879","1:02:35.940","Green","Track","5.744","5.942","25.467","15.478","27.731","28.551","0.547","11.121","1.513","2.785","154.978","114.162"
"81","P","Nicolas Lapierre","20","2:02.595","1:02:39.256","Green","Track","5.519","5.625","23.505","14.851","30.020","28.288","0.534","10.266","1.387","2.600","158.750","124.533"
"28","GTD","Terry Borcheller","12","2:39.322","1:02:42.251","Green","Track","23.489","11.338","30.334","17.069","29.827","30.348","0.562","11.894","1.572","2.889","150.841","109.877"
"5","P","Christian Fittipaldi","20","2:07.047","1:02:46.983","Green","Pit","5.342","5.176","23.523","14.515","25.909","26.194","0.517","12.317","3.884","9.670","163.970","44.471"
"90","P","Ryan Dalziel","18","6:55.299","1:02:48.152","Green","Track","299.065","9.029","25.403","15.073","25.929","26.072","0.513","10.305","1.362","2.548","165.249","126.819"
"10","P","Ricky Taylor","20","2:06.089","1:02:50.733","Green","Pit","5.361","5.067","23.512","14.456","26.334","26.679","0.520","11.061","3.435","9.664","163.024","50.285"
"68","GTLM","Daniel Serra","18","2:04.499","1:02:55.124","Green","Track","5.804","5.940","25.068","16.217","27.569","27.957","0.552","11.169","1.469","2.754","153.574","117.582"
"62","GTLM","Giancarlo Fisichella","19","2:00.449","1:02:57.199","Green","Track","5.716","5.589","24.448","15.148","26.728","27.432","0.547","10.650","1.459","2.732","154.978","118.387"
"27","GTD","Ruberti/Sbirrazzuoli/Babini ","18","4:15.912","1:02:58.502","Green","Track","121.878","13.981","28.834","16.641","28.849","29.311","0.555","11.503","1.528","2.832","152.744","113.041"
"3","GTLM","Jan Magnussen","17","2:02.945","1:03:08.299","Green","Track","5.845","6.099","25.442","15.615","26.662","27.660","0.552","10.862","1.466","2.742","153.574","117.822"
"44","GTD","Marco Seefried","19","2:06.265","1:03:11.288","Green","Track","5.857","6.111","25.749","16.433","27.656","28.589","0.550","11.032","1.499","2.789","154.132","115.228"
"4","GTLM","Tommy Milner","17","7:06.778","1:03:12.818","Green","Track","300.190","10.347","28.331","16.133","27.904","28.060","0.592","11.013","1.464","2.744","143.197","117.983"
"48","GTD","Bryan Sellers","20","2:06.383","1:03:17.109","Green","Track","5.813","6.000","26.179","15.869","27.952","28.420","0.546","11.314","1.504","2.786","155.261","114.845"
"51","GTD","Raffaele Gianmaria","21","2:32.275","1:03:19.808","Green","Track","22.957","10.341","27.640","16.587","28.851","28.962","0.552","12.072","1.519","2.794","153.574","113.711"
"6","GTD","Robin Liddell","16","2:05.435","1:03:22.454","Green","Track","5.886","6.277","25.562","15.641","27.504","28.490","0.553","11.187","1.519","2.816","153.296","113.711"
"88","PC","Michael Lyons","16","2:00.053","1:03:22.396","Green","Track","5.551","5.761","24.441","15.192","26.796","26.855","0.525","10.843","1.436","2.653","161.472","120.284"
"96","GTD","Bret Curtis","22","2:11.941","1:03:28.802","Green","Track","6.155","6.802","26.934","16.425","29.319","29.570","0.563","11.831","1.523","2.819","150.573","113.413"
"8","PC","Renger van der Zande","16","1:58.481","1:03:32.627","Green","Track","5.581","5.625","24.370","14.775","26.298","26.881","0.527","10.333","1.439","2.652","160.859","120.033"
"31","P","Dane Cameron","17","1:54.476","1:03:38.228","Green","Track","5.365","5.234","23.523","14.574","25.404","25.867","0.515","10.112","1.349","2.533","164.607","128.041"
"23","GTD","Alex Riberas","16","2:29.973","1:03:40.478","Green","Track","22.875","10.230","26.377","16.865","27.645","29.565","0.691","11.490","1.483","2.752","122.681","116.472"
"33","GTD","Jeroen Bleekemolen","20","2:04.006","1:03:48.165","Green","Track","5.722","5.974","25.290","15.236","27.452","28.324","0.546","11.209","1.495","2.758","155.261","115.537"
"21","GTD","Jurgen Krebs","21","2:11.278","1:03:57.340","Green","Track","6.006","6.462","26.706","16.493","28.613","29.897","0.556","12.114","1.564","2.867","152.469","110.439"
"540","GTD","Patrick Long","18","2:05.948","1:04:00.318","Green","Track","5.790","6.344","25.556","15.634","28.134","28.495","0.552","11.150","1.506","2.787","153.574","114.693"
"85","PC","Chris Miller","23","1:58.886","1:04:01.560","Green","Track","5.511","5.512","24.890","15.030","26.302","26.783","0.527","10.329","1.397","2.605","160.859","123.642"
"97","GTD","Jesse Krohn","21","2:05.801","1:04:08.378","Green","Track","5.836","6.330","26.032","15.591","27.552","28.511","0.560","11.011","1.544","2.834","151.380","111.870"
"55","P","Tristan Nunez","20","2:00.280","1:04:08.349","Green","Track","5.693","5.996","25.805","14.916","25.823","26.410","0.585","11.110","1.376","2.566","144.911","125.529"
"2","P","Luis Felipe Derani","18","4:32.104","1:04:09.171","Green","Track","151.545","10.043","26.566","14.768","26.184","26.612","0.637","11.763","1.401","2.585","133.081","123.289"
"73","GTD","Patrick Lindsey","18","2:06.250","1:04:10.005","Green","Track","5.764","6.203","25.893","15.691","27.425","28.254","0.623","12.105","1.512","2.780","136.072","114.238"
"24","P","Carlos de Quesada","21","4:37.239","1:04:12.852","Green","Track","137.223","13.288","39.916","15.839","27.688","27.624","0.514","11.055","1.453","2.639","164.927","118.876"
"52","PC","Jose Gutierrez","18","2:02.458","1:04:13.450","Green","Track","5.636","5.687","24.550","15.666","27.522","27.726","0.526","11.081","1.428","2.636","161.165","120.957"
"16","GTD","Corey Lewis","18","2:07.530","1:04:20.220","Green","Track","5.924","6.266","25.758","15.982","28.380","28.816","0.546","11.476","1.546","2.836","155.261","111.725"
"100","GTLM","John Edwards","19","2:10.081","1:04:24.885","Green","Pit","5.656","5.690","24.622","15.118","27.030","27.275","0.541","11.117","3.441","9.591","156.696","50.197"
"54","PC","Colin Braun","19","2:07.886","1:04:25.950","Green","Pit","5.484","5.488","23.992","14.702","26.862","26.665","0.524","10.791","3.622","9.756","161.780","47.688"
"38","PC","Josh Norman","1","3:48.507","1:04:28.357","Green","Pit","5.830","6.243","25.213","15.230","26.897","27.952","0.528","11.561","3.675","105.378","160.554","47.001"
"22","GTD","Leh Keen","18","7:54.136","1:04:29.001","Green","Pit","5.780","12.906","28.905","15.897","28.493","29.252","0.620","12.860","4.762","334.661","136.730","36.272"
"0","P","Katherine Legge","18","5:31.313","1:04:29.894","Green","Pit","5.390","5.924","24.335","14.965","27.097","26.932","0.506","12.538","5.239","208.387","167.535","32.970"
"11","GTD","Richard Antinucci","13","2:07.493","1:04:33.590","Green","Track","6.006","6.463","25.980","15.671","27.966","28.726","0.540","11.838","1.509","2.794","156.987","114.465"
"81","P","Nicolas Lapierre","21","1:56.239","1:04:35.495","Green","Track","5.484","5.374","23.470","14.991","25.918","26.254","0.528","10.232","1.389","2.599","160.554","124.354"
"98","GTD","Pedro Lamy","21","2:05.183","1:04:41.123","Green","Track","5.781","5.970","25.473","15.377","27.957","28.443","0.546","11.327","1.516","2.793","155.261","113.936"
"912","GTLM","Frederic Makowiecki","17","9:21.169","1:04:41.950","Green","Track","438.760","10.318","25.910","15.686","27.063","27.796","0.552","10.844","1.480","2.760","153.574","116.708"
"90","P","Ryan Dalziel","19","1:56.878","1:04:45.030","Green","Track","5.353","5.303","23.623","14.703","27.101","26.036","0.513","10.331","1.363","2.552","165.249","126.726"
"28","GTD","Terry Borcheller","13","2:07.387","1:04:49.638","Green","Track","6.030","6.274","26.223","15.804","28.118","28.819","0.554","11.229","1.520","2.816","153.019","113.636"
"66","GTLM","Joey Hand","16","4:39.359","1:04:52.475","Green","Pit","22.042","13.753","39.381","19.233","30.402","30.163","0.646","12.963","3.486","107.290","131.227","49.549"
"67","GTLM","Scott Dixon","21","6:29.810","1:04:55.227","Green","Pit","5.793","5.819","24.561","15.361","26.630","27.330","0.000","0.000","4.271","267.658","0.000","40.442"
"27","GTD","Ruberti/Sbirrazzuoli/Babini ","19","2:08.927","1:05:07.429","Green","Track","5.935","6.140","26.390","16.031","28.243","29.572","0.557","11.647","1.550","2.862","152.195","111.437"
"3","GTLM","Jan Magnussen","18","2:00.953","1:05:09.252","Green","Track","0.000","0.000","24.762","15.091","26.592","27.508","0.550","10.797","1.475","2.754","154.132","117.103"
"62","GTLM","Giancarlo Fisichella","20","2:16.657","1:05:13.856","Green","Pit","5.727","5.739","26.395","15.344","29.509","27.925","0.552","11.839","4.069","9.558","153.574","42.450"
"4","GTLM","Tommy Milner","18","2:02.946","1:05:15.764","Green","Track","5.784","5.636","24.780","15.441","27.445","28.355","0.563","10.722","1.471","2.749","150.573","117.422"
"44","GTD","Marco Seefried","20","2:05.179","1:05:16.467","Green","Track","5.875","5.902","25.357","15.659","27.640","28.550","0.554","11.338","1.509","2.795","153.019","114.465"
